Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_Shielded,sintel,4,7,1,1,750,884.1,6.86,7.44,0.0,87.43,0.0,87.43,0,0.375,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,8,1,1,750,901.1,7.44,6.66,0.0,87.43,0.0,87.43,0,0.3333333333333333,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,9,1,1,750,882.9,6.66,8.08,0.0,87.43,0.0,87.43,0,0.3,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_Shielded,sintel,4,10,1,1,750,901.2,8.08,9.84,0.0,87.43,0.0,87.43,0,0.2727272727272727,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,11,1,1,750,900.7,9.84,11.31,0.0,87.43,0.0,87.43,0,0.25,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,12,1,1,750,901.6,11.31,11.36,0.0,87.43,0.0,87.43,0,0.23076923076923078,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,13,1,1,750,900.5,11.36,13.14,0.0,87.43,0.0,87.43,0,0.21428571428571427,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,14,1,1,750,900.3,13.14,15.81,0.0,87.43,0.0,87.43,0,0.2,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,15,1,1,750,897.1,15.81,17.83,0.0,87.43,0.0,87.43,0,0.1875,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,16,1,1,750,902.5,17.83,18.37,0.0,87.43,0.0,87.43,0,0.17647058823529413,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,17,1,1,750,807.4,18.37,19.14,0.0,87.43,0.0,87.43,0,0.16666666666666666,1,750,0.0,87.43,79.67,7.760000000000005,0.0,1
Proposed_Shielded,sintel,4,18,1,1,750,902.0,19.14,20.41,0.0,87.43,0.0,87.43,0,0.15789473684210525,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,19,1,1,750,900.4,20.41,20.78,0.0,87.43,0.0,87.43,0,0.15,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,20,1,1,750,902.0,20.78,19.01,0.0,87.43,0.0,87.43,0,0.14285714285714285,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,21,1,1,750,901.2,19.01,19.19,0.0,87.43,0.0,87.43,0,0.13636363636363635,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,22,1,1,750,900.6,19.19,20.69,0.0,87.43,0.0,87.43,0,0.13043478260869565,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,23,1,1,750,902.1,20.69,19.9,0.0,87.43,0.0,87.43,0,0.125,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,24,1,1,750,901.1,19.9,17.04,0.0,87.43,0.0,87.43,0,0.12,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,25,1,1,750,899.4,17.04,16.79,0.0,87.43,0.0,87.43,0,0.11538461538461539,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,26,1,1,750,823.2,16.79,16.08,0.0,87.43,0.0,87.43,0,0.1111111111111111,1,750,0.088,87.43,87.05,0.38000000000000966,-0.088,1
Proposed_Shielded,sintel,4,27,1,1,750,901.4,16.08,17.1,0.0,87.43,0.0,87.43,0,0.10714285714285714,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,28,1,1,750,901.5,17.1,16.17,0.0,87.43,0.0,87.43,0,0.10344827586206896,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,29,1,1,750,900.7,16.17,18.23,0.0,87.43,0.0,87.43,0,0.1,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_Shielded,sintel,4,30,1,1,750,899.6,18.23,20.78,0.0,87.43,0.0,87.43,0,0.0967741935483871,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,31,1,1,750,902.2,20.78,23.2,0.0,87.43,0.0,87.43,0,0.09375,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,32,1,1,750,900.9,23.2,24.25,0.0,87.43,0.0,87.43,0,0.09090909090909091,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,33,1,1,750,894.7,24.25,26.17,0.0,87.43,0.0,87.43,0,0.08823529411764706,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,34,1,1,750,901.3,26.17,28.39,0.0,87.43,0.0,87.43,0,0.08571428571428572,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,35,1,1,750,902.2,28.39,29.77,0.0,87.43,0.0,87.43,0,0.08333333333333333,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,36,1,1,750,901.0,29.77,29.96,0.0,87.43,0.0,87.43,0,0.08108108108108109,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,37,1,1,750,901.0,29.96,30.0,0.0,87.43,0.0,87.43,0,0.07894736842105263,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,4,38,1,1,750,901.5,30.0,30.0,0.0,87.43,0.0,87.43,0,0.07692307692307693,1,750,0.0,87.43,79.67,7.760000000000005,0.0,1
Proposed_Shielded,sintel,4,39,1,1,750,871.6,30.0,29.99,0.0,87.43,0.0,87.43,0,0.075,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,40,1,1,750,901.6,29.99,28.2,0.0,87.43,0.0,87.43,0,0.07317073170731707,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,41,1,1,750,901.8,28.2,27.64,0.0,87.43,0.0,87.43,0,0.07142857142857142,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,42,1,1,750,901.0,27.64,28.32,0.0,87.43,0.0,87.43,0,0.06976744186046512,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,43,1,1,750,900.8,28.32,29.83,0.0,87.43,0.0,87.43,0,0.06818181818181818,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,44,1,1,750,900.8,29.83,27.27,0.0,87.43,0.0,87.43,0,0.06666666666666667,1,750,0.097,87.43,87.01,0.4200000000000017,-0.097,1
Proposed_Shielded,sintel,4,45,1,1,750,901.8,27.27,27.44,0.0,87.43,0.0,87.43,0,0.06521739130434782,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,46,1,1,750,900.7,27.44,27.34,0.0,87.43,0.0,87.43,0,0.06382978723404255,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,4,47,1,1,750,900.7,27.34,27.78,0.0,87.43,0.0,87.43,0,0.0625,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,0,5,0,300,769.8,2.52,4.0,0.928,74.82,0.0,70.83,1,1.0,0,300,0.928,74.82,70.83,0.0,0.0,1
Proposed_Shielded,sintel,5,1,5,0,300,446.8,4.0,4.94,0.0,74.82,0.0,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,5,2,5,0,300,580.4,4.94,6.62,0.0,74.82,0.0,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,5,3,5,0,300,467.8,6.62,7.65,0.0,74.82,0.0,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,5,4,5,0,300,757.0,7.65,8.08,0.0,74.82,0.0,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,5,5,1,1,750,657.4,8.08,8.88,0.0,87.43,12.61,74.82,0,0.8333333333333334,1,750,0.0,87.43,74.82,0.0,0.0,1
Proposed_Shielded,sintel,5,6,1,1,750,706.4,8.88,9.32,0.0,87.43,0.0,87.43,0,0.7142857142857143,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,7,1,1,750,692.8,9.32,8.95,0.0,87.43,0.0,87.43,0,0.625,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,8,1,1,750,989.6,8.95,8.6,0.0,87.43,0.0,87.43,0,0.5555555555555556,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,9,1,1,750,601.9,8.6,8.82,0.0,87.43,0.0,87.43,0,0.5,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,10,1,1,750,1009.6,8.82,10.82,0.0,87.43,0.0,87.43,0,0.45454545454545453,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,11,1,1,750,645.2,10.82,11.29,0.0,87.43,0.0,87.43,0,0.4166666666666667,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,12,1,1,750,418.7,11.29,6.78,0.0,87.43,0.0,87.43,0,0.38461538461538464,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,13,1,1,750,877.1,6.78,8.5,0.0,87.43,0.0,87.43,0,0.35714285714285715,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,14,1,1,750,465.1,8.5,9.92,0.0,87.43,0.0,87.43,0,0.3333333333333333,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,15,1,1,750,398.4,9.92,9.47,0.0,87.43,0.0,87.43,0,0.3125,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,16,1,1,750,859.7,9.47,9.84,0.0,87.43,0.0,87.43,0,0.29411764705882354,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,17,1,1,750,1070.5,9.84,11.4,0.0,87.43,0.0,87.43,0,0.2777777777777778,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,18,1,1,750,875.5,11.4,12.59,0.0,87.43,0.0,87.43,0,0.2631578947368421,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,19,1,1,750,441.8,12.59,9.19,0.0,87.43,0.0,87.43,0,0.25,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,20,1,1,750,813.4,9.19,6.79,0.0,87.43,0.0,87.43,0,0.23809523809523808,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,21,1,1,750,740.3,6.79,6.15,0.0,87.43,0.0,87.43,0,0.22727272727272727,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,22,1,1,750,992.4,6.15,7.87,0.0,87.43,0.0,87.43,0,0.21739130434782608,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,23,1,1,750,597.7,7.87,4.65,0.0,87.43,0.0,87.43,0,0.20833333333333334,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,24,1,0,300,985.9,4.65,6.14,0.0,74.82,12.61,62.21,1,0.24,1,750,1.62,87.43,80.47,-18.259999999999998,-1.62,0
Proposed_Shielded,sintel,5,25,0,0,300,1089.2,6.14,8.74,0.0,74.82,0.0,74.82,0,0.23076923076923078,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_Shielded,sintel,5,26,1,1,750,960.4,8.74,8.7,0.0,87.43,12.61,74.82,0,0.2222222222222222,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed_Shielded,sintel,5,27,1,1,750,1012.1,8.7,10.04,0.0,87.43,0.0,87.43,0,0.21428571428571427,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,28,1,1,750,1111.0,10.04,10.04,0.0,87.43,0.0,87.43,0,0.20689655172413793,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,29,1,1,750,496.6,10.04,10.52,0.0,87.43,0.0,87.43,0,0.2,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,30,1,1,750,947.0,10.52,13.14,0.0,87.43,0.0,87.43,0,0.1935483870967742,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,31,1,1,750,619.6,13.14,14.84,0.0,87.43,0.0,87.43,0,0.1875,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,32,1,1,750,672.1,14.84,14.88,0.0,87.43,0.0,87.43,0,0.18181818181818182,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,33,1,1,750,543.4,14.88,15.46,0.0,87.43,0.0,87.43,0,0.17647058823529413,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,34,1,1,750,592.0,15.46,16.76,0.0,87.43,0.0,87.43,0,0.17142857142857143,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,35,1,1,750,1887.9,16.76,19.51,0.0,87.43,0.0,87.43,0,0.16666666666666666,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,36,1,1,750,1492.5,19.51,21.2,0.0,87.43,0.0,87.43,0,0.16216216216216217,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,37,1,1,750,490.0,21.2,19.88,0.0,87.43,0.0,87.43,0,0.15789473684210525,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,38,1,1,750,379.4,19.88,15.12,0.0,87.43,0.0,87.43,0,0.15384615384615385,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,39,1,1,750,720.7,15.12,14.28,0.0,87.43,0.0,87.43,0,0.15,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,40,1,1,750,448.7,14.28,6.63,0.0,87.43,0.0,87.43,0,0.14634146341463414,1,750,1.621,87.43,80.46,6.970000000000013,-1.621,1
Proposed_Shielded,sintel,5,41,1,1,750,632.6,6.63,4.13,0.0,87.43,0.0,87.43,0,0.14285714285714285,1,750,2.493,87.43,76.71,10.720000000000013,-2.493,1
Proposed_Shielded,sintel,5,42,1,1,750,759.8,4.13,4.19,0.0,87.43,0.0,87.43,0,0.13953488372093023,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,43,1,1,750,752.4,4.19,5.21,0.0,87.43,0.0,87.43,0,0.13636363636363635,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,5,44,1,0,300,629.1,5.21,5.45,0.0,74.82,12.61,62.21,1,0.15555555555555556,1,750,4.312,87.43,68.89,-6.68,-4.312,0
Proposed_Shielded,sintel,5,45,5,0,300,1034.1,5.45,8.12,0.0,74.82,0.0,74.82,1,0.17391304347826086,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_Shielded,sintel,5,46,0,0,300,683.1,8.12,9.95,0.0,74.82,0.0,74.82,0,0.1702127659574468,1,750,0.749,87.43,84.21,-9.39,-0.749,0
Proposed_Shielded,sintel,5,47,0,0,300,707.4,9.95,12.14,0.0,74.82,0.0,74.82,0,0.16666666666666666,1,750,0.533,87.43,85.14,-10.320000000000007,-0.533,0
Proposed_Shielded,sintel,6,0,5,0,300,587.0,1.36,4.0,3.163,74.82,0.0,61.22,1,1.0,0,300,3.163,74.82,61.22,0.0,0.0,1
Proposed_Shielded,sintel,6,1,5,0,300,787.1,4.0,6.26,0.0,74.82,0.0,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,2,5,1,750,677.6,6.26,5.29,0.0,87.43,12.61,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,0
Proposed_Shielded,sintel,6,3,1,1,750,650.6,5.29,4.0,0.036,87.43,0.0,87.27,0,0.75,0,300,0.0,74.82,74.82,12.450000000000003,0.036,0
Proposed_Shielded,sintel,6,4,1,0,300,725.7,4.0,4.28,0.0,74.82,12.61,62.21,1,0.8,0,300,0.0,74.82,74.82,-12.609999999999992,0.0,1
Proposed_Shielded,sintel,6,5,0,0,300,824.8,4.28,7.25,0.0,74.82,0.0,74.82,0,0.6666666666666666,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,6,0,0,300,252.3,7.25,7.26,0.0,74.82,0.0,74.82,0,0.5714285714285714,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,7,4,0,300,761.1,7.26,9.67,0.0,74.82,0.0,74.82,1,0.625,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed_Shielded,sintel,6,8,0,0,300,502.5,9.67,10.25,0.0,74.82,0.0,74.82,0,0.5555555555555556,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_Shielded,sintel,6,9,0,0,300,618.3,10.25,12.77,0.0,74.82,0.0,74.82,0,0.5,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_Shielded,sintel,6,10,1,1,750,583.5,12.77,13.31,0.0,87.43,12.61,74.82,0,0.45454545454545453,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed_Shielded,sintel,6,11,1,1,750,488.0,13.31,12.64,0.0,87.43,0.0,87.43,0,0.4166666666666667,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,12,1,1,750,778.7,12.64,12.06,0.0,87.43,0.0,87.43,0,0.38461538461538464,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,13,1,1,750,653.2,12.06,13.0,0.0,87.43,0.0,87.43,0,0.35714285714285715,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,14,1,1,750,587.3,13.0,14.96,0.0,87.43,0.0,87.43,0,0.3333333333333333,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,15,1,1,750,472.8,14.96,15.21,0.0,87.43,0.0,87.43,0,0.3125,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,16,1,1,750,790.7,15.21,15.27,0.0,87.43,0.0,87.43,0,0.29411764705882354,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,17,1,1,750,576.4,15.27,14.74,0.0,87.43,0.0,87.43,0,0.2777777777777778,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,18,1,1,750,793.4,14.74,15.63,0.0,87.43,0.0,87.43,0,0.2631578947368421,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,19,1,1,750,446.8,15.63,12.32,0.0,87.43,0.0,87.43,0,0.25,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,20,1,1,750,561.7,12.32,7.06,0.0,87.43,0.0,87.43,0,0.23809523809523808,0,300,0.0,74.82,62.21,25.220000000000006,0.0,0
Proposed_Shielded,sintel,6,21,1,1,750,529.7,7.06,4.56,0.0,87.43,0.0,87.43,0,0.22727272727272727,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed_Shielded,sintel,6,22,1,1,750,362.6,4.56,4.0,1.665,87.43,0.0,80.27,0,0.21739130434782608,0,300,0.0,74.82,74.82,5.450000000000003,1.665,0
Proposed_Shielded,sintel,6,23,1,0,300,712.6,4.0,5.58,0.0,74.82,12.61,62.21,1,0.25,0,300,0.0,74.82,74.82,-12.609999999999992,0.0,1
Proposed_Shielded,sintel,6,24,5,0,300,475.3,5.58,4.38,0.0,74.82,0.0,74.82,1,0.28,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,25,4,0,300,474.9,4.38,5.16,0.0,74.82,0.0,74.82,1,0.3076923076923077,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,26,4,0,300,616.4,5.16,6.64,0.0,74.82,0.0,74.82,1,0.3333333333333333,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,27,0,0,300,428.1,6.64,8.12,0.0,74.82,0.0,74.82,0,0.32142857142857145,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,28,5,0,300,475.6,8.12,8.39,0.0,74.82,0.0,74.82,1,0.3448275862068966,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,6,29,0,0,300,809.7,8.39,11.52,0.0,74.82,0.0,74.82,0,0.3333333333333333,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed_Shielded,sintel,6,30,1,1,750,699.9,11.52,13.67,0.0,87.43,12.61,74.82,0,0.3225806451612903,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed_Shielded,sintel,6,31,1,1,750,420.5,13.67,14.27,0.0,87.43,0.0,87.43,0,0.3125,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,32,1,1,750,473.9,14.27,12.66,0.0,87.43,0.0,87.43,0,0.30303030303030304,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,33,1,1,750,654.6,12.66,13.82,0.0,87.43,0.0,87.43,0,0.29411764705882354,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,34,1,1,750,689.7,13.82,15.5,0.0,87.43,0.0,87.43,0,0.2857142857142857,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,35,1,1,750,677.2,15.5,16.01,0.0,87.43,0.0,87.43,0,0.2777777777777778,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,36,1,1,750,444.9,16.01,12.29,0.0,87.43,0.0,87.43,0,0.2702702702702703,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,37,1,1,750,795.5,12.29,13.01,0.0,87.43,0.0,87.43,0,0.2631578947368421,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,38,1,1,750,664.8,13.01,12.01,0.0,87.43,0.0,87.43,0,0.2564102564102564,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,39,1,1,750,743.5,12.01,11.31,0.0,87.43,0.0,87.43,0,0.25,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,40,1,1,750,649.3,11.31,7.26,0.0,87.43,0.0,87.43,0,0.24390243902439024,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,41,1,1,750,598.7,7.26,4.4,0.0,87.43,0.0,87.43,0,0.23809523809523808,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,42,1,1,750,981.2,4.4,5.35,0.0,87.43,0.0,87.43,0,0.23255813953488372,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,43,1,1,750,1001.1,5.35,7.11,0.0,87.43,0.0,87.43,0,0.22727272727272727,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,6,44,1,1,750,505.3,7.11,4.0,4.581,87.43,0.0,67.73,0,0.2222222222222222,1,750,0.0,87.43,87.43,-19.700000000000003,4.581,1
Proposed_Shielded,sintel,6,45,1,1,750,571.6,4.0,4.0,2.044,87.43,0.0,78.64,0,0.21739130434782608,1,750,0.0,87.43,87.43,-8.790000000000006,2.044,1
Proposed_Shielded,sintel,6,46,1,1,750,594.1,4.0,4.0,2.219,87.43,0.0,77.89,0,0.2127659574468085,1,750,2.201,87.43,77.96,-0.06999999999999318,0.017999999999999794,1
Proposed_Shielded,sintel,6,47,1,1,750,930.5,4.0,4.55,0.0,87.43,0.0,87.43,0,0.20833333333333334,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,7,0,1,0,300,985.5,2.74,4.05,0.0,74.82,0.0,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,7,1,5,0,300,1147.8,4.05,6.86,0.0,74.82,0.0,74.82,1,1.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,7,2,1,1,750,330.5,6.86,4.0,3.334,87.43,12.61,60.48,0,0.6666666666666666,0,300,0.0,74.82,74.82,-14.339999999999996,3.334,0
Proposed_Shielded,sintel,7,3,1,0,300,954.6,4.0,6.55,0.0,74.82,12.61,62.21,1,0.75,0,300,0.0,74.82,74.82,-12.609999999999992,0.0,1
Proposed_Shielded,sintel,7,4,5,0,300,417.9,6.55,4.08,0.0,74.82,0.0,74.82,1,0.8,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_Shielded,sintel,7,5,5,0,300,1051.5,4.08,7.28,0.0,74.82,0.0,74.82,1,0.8333333333333334,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed_Shielded,sintel,7,6,1,1,750,582.7,7.28,6.96,0.0,87.43,12.61,74.82,0,0.7142857142857143,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed_Shielded,sintel,7,7,1,1,750,1084.0,6.96,8.17,0.0,87.43,0.0,87.43,0,0.625,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,7,8,1,1,750,1091.8,8.17,8.23,0.0,87.43,0.0,87.43,0,0.5555555555555556,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_Shielded,sintel,7,9,1,1,750,948.6,8.23,9.83,0.0,87.43,0.0,87.43,0,0.5,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_Shielded,sintel,7,10,1,1,750,778.8,9.83,11.23,0.0,87.43,0.0,87.43,0,0.45454545454545453,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,7,11,1,1,750,912.3,11.23,12.73,0.0,87.43,0.0,87.43,0,0.4166666666666667,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,7,12,1,1,750,868.3,12.73,12.63,0.0,87.43,0.0,87.43,0,0.38461538461538464,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,7,13,1,1,750,591.5,12.63,13.25,0.0,87.43,0.0,87.43,0,0.35714285714285715,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,7,14,1,1,750,826.8,13.25,15.8,0.0,87.43,0.0,87.43,0,0.3333333333333333,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,7,15,1,1,750,746.7,15.8,17.42,0.0,87.43,0.0,87.43,0,0.3125,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_Shielded,sintel,7,16,1,1,750,1083.7,17.42,18.55,0.0,87.43,0.0,87.43,0,0.29411764705882354,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
