Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Ablation_Lyap,tearsofsteel_short,4,42,2,2,1200,901.0,27.98,29.66,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,4,43,2,2,1200,900.8,29.66,30.0,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,4,44,2,2,1200,900.8,30.0,27.3,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,4,45,2,2,1200,901.8,27.3,29.07,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,4,46,2,2,1200,900.7,29.07,30.0,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,4,47,2,2,1200,900.7,30.0,29.71,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,5,0,1,1,750,769.8,2.52,4.0,1.422,86.63,0.0,80.52,0,0.0
Ablation_Lyap,tearsofsteel_short,5,1,1,1,750,446.8,4.0,5.24,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,2,1,1,750,580.4,5.24,7.16,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,3,1,1,750,467.8,7.16,8.23,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,4,1,1,750,757.0,8.23,8.51,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,5,1,1,750,657.4,8.51,9.31,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,6,1,1,750,706.4,9.31,11.21,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,7,1,1,750,692.8,11.21,11.63,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,8,1,1,750,989.6,11.63,10.78,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,9,1,1,750,601.9,10.78,8.6,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,10,1,1,750,1009.6,8.6,9.8,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,11,1,1,750,645.2,9.8,10.48,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,12,1,1,750,418.7,10.48,4.0,6.317,86.63,0.0,59.47,0,0.0
Ablation_Lyap,tearsofsteel_short,5,13,1,1,750,877.1,4.0,4.0,0.498,86.63,0.0,84.49,0,0.0
Ablation_Lyap,tearsofsteel_short,5,14,1,1,750,465.1,4.0,4.0,1.534,86.63,0.0,80.04,0,0.0
Ablation_Lyap,tearsofsteel_short,5,15,1,1,750,398.4,4.0,4.0,5.412,86.63,0.0,63.36,0,0.0
Ablation_Lyap,tearsofsteel_short,5,16,1,1,750,859.7,4.0,4.0,1.117,86.63,0.0,81.83,0,0.0
Ablation_Lyap,tearsofsteel_short,5,17,1,1,750,1070.5,4.0,5.95,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,18,1,1,750,875.5,5.95,7.03,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,19,1,1,750,441.8,7.03,6.46,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,20,1,1,750,813.4,6.46,6.0,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,21,1,1,750,740.3,6.0,7.76,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,22,1,1,750,992.4,7.76,10.55,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,23,1,1,750,597.7,10.55,12.54,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,24,1,1,750,985.9,12.54,13.14,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,25,1,1,750,1089.2,13.14,15.06,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,26,1,1,750,960.4,15.06,16.91,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,27,1,1,750,1012.1,16.91,17.79,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,28,1,1,750,1111.0,17.79,16.47,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,29,1,1,750,496.6,16.47,15.51,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,30,1,1,750,947.0,15.51,15.8,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,31,1,1,750,619.6,15.8,13.66,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,32,1,1,750,672.1,13.66,8.57,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,33,1,1,750,543.4,8.57,7.67,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,34,1,1,750,592.0,7.67,6.89,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,35,1,1,750,1887.9,6.89,9.23,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,36,1,1,750,1492.5,9.23,10.18,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,37,1,1,750,490.0,10.18,8.11,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,38,1,1,750,379.4,8.11,7.7,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,39,1,1,750,720.7,7.7,10.04,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,40,1,1,750,448.7,10.04,5.59,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,41,1,1,750,632.6,5.59,6.66,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,42,1,1,750,759.8,6.66,8.94,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,43,1,1,750,752.4,8.94,11.29,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,44,1,1,750,629.1,11.29,9.29,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,45,1,1,750,1034.1,9.29,12.08,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,46,1,1,750,683.1,12.08,13.98,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,5,47,1,1,750,707.4,13.98,14.56,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,0,1,1,750,587.0,1.36,4.0,3.811,86.63,0.0,70.24,0,0.0
Ablation_Lyap,tearsofsteel_short,6,1,1,1,750,787.1,4.0,6.43,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,2,1,1,750,677.6,6.43,8.65,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,3,1,1,750,650.6,8.65,10.55,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,4,1,1,750,725.7,10.55,10.66,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,5,1,1,750,824.8,10.66,12.11,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,6,1,1,750,252.3,12.11,10.22,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,7,1,1,750,761.1,10.22,10.97,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,8,1,1,750,502.5,10.97,5.43,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,9,1,1,750,618.3,5.43,4.0,0.593,86.63,0.0,84.08,0,0.0
Ablation_Lyap,tearsofsteel_short,6,10,1,1,750,583.5,4.0,4.0,0.855,86.63,0.0,82.95,0,0.0
Ablation_Lyap,tearsofsteel_short,6,11,1,1,750,488.0,4.0,4.0,0.387,86.63,0.0,84.96,0,0.0
Ablation_Lyap,tearsofsteel_short,6,12,1,1,750,778.7,4.0,4.0,5.031,86.63,0.0,65.0,0,0.0
Ablation_Lyap,tearsofsteel_short,6,13,1,1,750,653.2,4.0,4.0,2.041,86.63,0.0,77.85,0,0.0
Ablation_Lyap,tearsofsteel_short,6,14,1,1,750,587.3,4.0,4.0,0.383,86.63,0.0,84.98,0,0.0
Ablation_Lyap,tearsofsteel_short,6,15,1,1,750,472.8,4.0,4.0,3.931,86.63,0.0,69.73,0,0.0
Ablation_Lyap,tearsofsteel_short,6,16,1,1,750,790.7,4.0,4.0,1.563,86.63,0.0,79.91,0,0.0
Ablation_Lyap,tearsofsteel_short,6,17,1,1,750,576.4,4.0,4.2,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,18,1,1,750,793.4,4.2,4.97,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,19,1,1,750,446.8,4.97,4.46,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,20,1,1,750,561.7,4.46,4.0,2.006,86.63,0.0,78.01,0,0.0
Ablation_Lyap,tearsofsteel_short,6,21,1,1,750,529.7,4.0,4.86,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,22,1,1,750,362.6,4.86,5.55,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,23,1,1,750,712.6,5.55,7.87,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,24,1,1,750,475.3,7.87,4.83,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,25,1,1,750,474.9,4.83,4.06,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,26,1,1,750,616.4,4.06,4.71,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,27,1,1,750,428.1,4.71,4.0,2.674,86.63,0.0,75.13,0,0.0
Ablation_Lyap,tearsofsteel_short,6,28,1,1,750,475.6,4.0,4.0,8.44,86.63,0.0,50.34,0,0.0
Ablation_Lyap,tearsofsteel_short,6,29,1,1,750,809.7,4.0,4.96,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,30,1,1,750,699.9,4.96,4.0,0.063,86.63,0.0,86.36,0,0.0
Ablation_Lyap,tearsofsteel_short,6,31,1,1,750,420.5,4.0,4.0,5.047,86.63,0.0,64.93,0,0.0
Ablation_Lyap,tearsofsteel_short,6,32,1,1,750,473.9,4.0,4.0,8.885,86.63,0.0,48.42,0,0.0
Ablation_Lyap,tearsofsteel_short,6,33,1,1,750,654.6,4.0,4.0,0.075,86.63,0.0,86.31,0,0.0
Ablation_Lyap,tearsofsteel_short,6,34,1,1,750,689.7,4.0,4.0,0.095,86.63,0.0,86.22,0,0.0
Ablation_Lyap,tearsofsteel_short,6,35,1,1,750,677.2,4.0,4.0,0.631,86.63,0.0,83.92,0,0.0
Ablation_Lyap,tearsofsteel_short,6,36,1,1,750,444.9,4.0,4.0,6.238,86.63,0.0,59.81,0,0.0
Ablation_Lyap,tearsofsteel_short,6,37,1,1,750,795.5,4.0,4.26,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,38,1,1,750,664.8,4.26,5.75,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,39,1,1,750,743.5,5.75,8.13,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,40,1,1,750,649.3,8.13,6.29,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,41,1,1,750,598.7,6.29,7.19,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,42,1,1,750,981.2,7.19,9.86,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,43,1,1,750,1001.1,9.86,12.62,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,44,1,1,750,505.3,12.62,9.15,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,45,1,1,750,571.6,9.15,10.96,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,46,1,1,750,594.1,10.96,12.55,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,6,47,1,1,750,930.5,12.55,13.95,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,0,1,1,750,985.5,2.74,4.0,0.336,86.63,0.0,85.18,0,0.0
Ablation_Lyap,tearsofsteel_short,7,1,1,1,750,1147.8,4.0,6.93,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,2,1,1,750,330.5,6.93,7.26,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,3,1,1,750,954.6,7.26,9.83,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,4,1,1,750,417.9,9.83,7.08,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,5,1,1,750,1051.5,7.08,9.08,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,6,1,1,750,582.7,9.08,10.53,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,7,1,1,750,1084.0,10.53,12.25,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,8,1,1,750,1091.8,12.25,11.86,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,9,1,1,750,948.6,11.86,11.93,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,10,1,1,750,778.8,11.93,12.29,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,11,1,1,750,912.3,12.29,13.95,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,12,1,1,750,868.3,13.95,9.85,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,13,1,1,750,591.5,9.85,7.18,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,14,1,1,750,826.8,7.18,8.07,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,15,1,1,750,746.7,8.07,7.04,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,16,1,1,750,1083.7,7.04,6.98,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,17,1,1,750,314.5,6.98,4.02,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,18,1,1,750,896.8,4.02,5.16,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,19,1,1,750,698.3,5.16,6.27,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,20,1,1,750,821.6,6.27,5.86,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,21,1,1,750,866.4,5.86,7.94,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,22,1,1,750,1244.4,7.94,10.97,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,23,1,1,750,525.3,10.97,12.69,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,24,1,1,750,404.9,12.69,8.43,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,25,1,1,750,814.0,8.43,9.64,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,26,1,1,750,719.0,9.64,10.77,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,27,1,1,750,932.1,10.77,11.38,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,28,1,1,750,934.7,11.38,9.05,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,29,1,1,750,887.2,9.05,10.28,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,30,1,1,750,693.7,10.28,9.21,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,31,1,1,750,752.9,9.21,8.16,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,32,1,1,750,320.6,8.16,4.0,10.893,86.63,0.0,39.79,0,0.0
Ablation_Lyap,tearsofsteel_short,7,33,1,1,750,577.7,4.0,4.0,0.618,86.63,0.0,83.97,0,0.0
Ablation_Lyap,tearsofsteel_short,7,34,1,1,750,952.6,4.0,5.04,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,35,1,1,750,730.6,5.04,4.74,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,36,1,1,750,1298.9,4.74,5.24,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,37,1,1,750,1115.9,5.24,6.57,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,38,1,1,750,385.1,6.57,6.23,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,39,1,1,750,838.5,6.23,8.8,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,40,1,1,750,804.9,8.8,8.09,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,41,1,1,750,942.1,8.09,10.12,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,42,1,1,750,999.5,10.12,12.81,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,43,1,1,750,1003.0,12.81,15.57,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,44,1,1,750,835.4,15.57,15.05,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,45,1,1,750,797.9,15.05,17.48,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,46,1,1,750,967.8,17.48,20.0,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,7,47,1,1,750,875.4,20.0,21.24,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,0,1,1,750,891.0,2.97,4.0,0.438,86.63,0.0,84.75,0,0.0
Ablation_Lyap,tearsofsteel_short,8,1,1,1,750,891.2,4.0,6.62,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,2,1,1,750,890.8,6.62,9.26,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,3,1,1,750,879.8,9.26,11.7,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,4,1,1,750,841.8,11.7,12.35,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,5,1,1,750,900.4,12.35,14.02,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,6,1,1,750,897.6,14.02,16.36,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,7,1,1,750,884.1,16.36,17.56,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,8,1,1,750,901.1,17.56,16.24,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,9,1,1,750,882.9,16.24,16.03,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,10,1,1,750,901.2,16.03,16.88,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,11,1,1,750,900.7,16.88,18.51,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,12,1,1,750,901.6,18.51,14.7,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,13,1,1,750,900.5,14.7,14.32,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,14,1,1,750,900.3,14.32,15.46,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,15,1,1,750,897.1,15.46,15.28,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,16,1,1,750,902.5,15.28,14.41,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,17,1,1,750,807.4,14.41,15.7,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,18,1,1,750,902.0,15.7,16.86,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,19,1,1,750,900.4,16.86,18.62,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,20,1,1,750,902.0,18.62,18.59,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,21,1,1,750,901.2,18.59,20.75,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,22,1,1,750,900.6,20.75,23.42,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,23,1,1,750,902.1,23.42,26.09,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,24,1,1,750,901.1,26.09,26.37,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,25,1,1,750,899.4,26.37,27.85,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,26,1,1,750,823.2,27.85,29.34,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,27,1,1,750,901.4,29.34,29.84,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,28,1,1,750,901.5,29.84,27.28,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,29,1,1,750,900.7,27.28,28.54,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,30,1,1,750,899.6,28.54,28.64,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,31,1,1,750,902.2,28.64,28.42,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,32,1,1,750,900.9,28.42,25.64,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,33,1,1,750,894.7,25.64,26.66,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,34,1,1,750,901.3,26.66,27.53,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,35,1,1,750,902.2,27.53,28.05,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,36,1,1,750,901.0,28.05,26.99,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,37,1,1,750,901.0,26.99,27.69,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,38,1,1,750,901.5,27.69,29.84,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,39,2,2,1200,871.6,29.84,30.0,0.0,92.82,6.19,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,8,40,2,2,1200,901.6,30.0,27.27,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,8,41,2,2,1200,901.8,27.27,27.98,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,8,42,2,2,1200,901.0,27.98,29.66,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,8,43,2,2,1200,900.8,29.66,30.0,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,8,44,2,2,1200,900.8,30.0,27.3,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,8,45,2,2,1200,901.8,27.3,29.07,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,8,46,2,2,1200,900.7,29.07,30.0,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,8,47,2,2,1200,900.7,30.0,29.71,0.0,92.82,0.0,92.82,0,0.0
Ablation_Lyap,tearsofsteel_short,9,0,1,1,750,1125.3,1.22,4.0,1.48,86.63,0.0,80.27,0,0.0
Ablation_Lyap,tearsofsteel_short,9,1,1,1,750,956.1,4.0,6.71,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,2,1,1,750,823.4,6.71,9.24,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,3,1,1,750,1207.6,9.24,12.11,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,4,1,1,750,1173.0,12.11,13.7,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,5,1,1,750,1203.8,13.7,15.96,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,6,1,1,750,1089.3,15.96,18.6,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,7,1,1,750,1211.6,18.6,20.55,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,8,1,1,750,1178.5,20.55,20.48,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,9,1,1,750,1006.7,20.48,20.78,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,10,1,1,750,1247.8,20.78,22.51,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,11,1,1,750,763.9,22.51,23.71,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,12,1,1,750,1168.9,23.71,21.7,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,13,1,1,750,1211.6,21.7,22.44,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,14,1,1,750,969.1,22.44,23.78,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,15,1,1,750,1127.2,23.78,24.46,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,16,1,1,750,1159.4,24.46,24.66,0.0,86.63,0.0,86.63,0,0.0
Ablation_Lyap,tearsofsteel_short,9,17,1,1,750,561.7,24.66,24.76,0.0,86.63,0.0,86.63,0,0.0
