Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,tearsofsteel_short,19,4,2,2,1200,2483.7,11.54,11.43,0.0,92.82,0.0,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,5,3,3,1850,1926.6,11.43,11.95,0.0,95.92,3.1,92.82,0,0.0,2,1200,0.0,92.82,92.82,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,6,3,3,1850,1902.4,11.95,10.87,0.0,95.92,0.0,95.92,0,0.0,2,1200,0.0,92.82,92.82,3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,7,3,3,1850,1486.0,10.87,8.76,0.0,95.92,0.0,95.92,0,0.0,2,1200,0.0,92.82,92.82,3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,8,2,2,1200,1688.1,8.76,8.31,0.0,92.82,3.1,89.72,0,0.0,2,1200,0.0,92.82,92.82,-3.0999999999999943,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,9,2,2,1200,2320.8,8.31,10.35,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,92.82,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,10,2,2,1200,1854.4,10.35,11.87,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,11,2,2,1200,1675.0,11.87,13.63,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,12,2,2,1200,2343.7,13.63,15.16,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,13,3,3,1850,2094.7,15.16,17.55,0.0,95.92,3.1,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,14,4,4,2850,1818.6,17.55,17.56,0.0,97.6,1.68,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,15,4,4,2850,2307.6,17.56,18.69,0.0,97.6,0.0,97.6,0,0.0,3,1850,0.0,95.92,95.92,1.6799999999999926,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,16,4,4,2850,2390.6,18.69,17.66,0.0,97.6,0.0,97.6,0,0.0,3,1850,0.0,95.92,95.92,1.6799999999999926,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,17,4,4,2850,2554.1,17.66,18.29,0.0,97.6,0.0,97.6,0,0.0,3,1850,0.0,95.92,95.92,1.6799999999999926,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,18,4,4,2850,2274.0,18.29,18.68,0.0,97.6,0.0,97.6,0,0.0,3,1850,0.0,95.92,95.92,1.6799999999999926,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,19,4,4,2850,2045.2,18.68,19.49,0.0,97.6,0.0,97.6,0,0.0,3,1850,0.0,95.92,95.92,1.6799999999999926,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,20,3,3,1850,1671.5,19.49,15.05,0.0,95.92,1.68,94.24,0,0.0,3,1850,0.0,95.92,95.92,-1.6800000000000068,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,21,3,3,1850,1300.1,15.05,14.78,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,22,3,3,1850,1467.6,14.78,15.27,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,23,3,3,1850,2546.3,15.27,15.37,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,24,3,3,1850,1551.5,15.37,10.43,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,25,3,3,1850,1706.4,10.43,9.44,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,26,2,2,1200,1504.5,9.44,8.94,0.0,92.82,3.1,89.72,0,0.0,3,1850,0.0,95.92,95.92,-6.200000000000003,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,27,2,2,1200,1604.3,8.94,8.84,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,28,2,2,1200,1815.9,8.84,7.88,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,29,2,2,1200,2607.6,7.88,10.85,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,30,2,2,1200,2629.1,10.85,13.44,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,31,3,3,1850,2342.1,13.44,15.56,0.0,95.92,3.1,92.82,0,0.0,4,2850,0.0,97.6,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,32,3,3,1850,2233.2,15.56,15.99,0.0,95.92,0.0,95.92,0,0.0,4,2850,0.0,97.6,97.6,-1.6799999999999926,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,33,4,4,2850,1938.0,15.99,17.63,0.0,97.6,1.68,95.92,0,0.0,4,2850,0.0,97.6,97.6,-1.6799999999999926,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,34,4,4,2850,1870.0,17.63,18.87,0.0,97.6,0.0,97.6,0,0.0,4,2850,0.0,97.6,97.6,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,35,4,4,2850,1739.3,18.87,18.49,0.0,97.6,0.0,97.6,0,0.0,4,2850,0.0,97.6,97.6,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,36,4,4,2850,1616.3,18.49,15.81,0.0,97.6,0.0,97.6,0,0.0,4,2850,0.0,97.6,97.6,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,37,4,4,2850,2408.6,15.81,17.48,0.0,97.6,0.0,97.6,0,0.0,4,2850,0.0,97.6,97.6,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,38,4,4,2850,2536.1,17.48,18.72,0.0,97.6,0.0,97.6,0,0.0,4,2850,0.0,97.6,97.6,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,39,4,4,2850,1919.3,18.72,16.89,0.0,97.6,0.0,97.6,0,0.0,3,1850,0.0,95.92,94.24,3.3599999999999994,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,19,40,3,3,1850,1698.0,16.89,14.14,0.0,95.92,1.68,94.24,0,0.0,3,1850,0.0,95.92,95.92,-1.6800000000000068,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,41,3,3,1850,1701.5,14.14,12.67,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,42,3,3,1850,2493.2,12.67,14.43,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,43,3,3,1850,2299.0,14.43,15.75,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,44,3,3,1850,2522.1,15.75,13.39,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,45,3,3,1850,1156.2,13.39,9.85,0.0,95.92,0.0,95.92,0,0.0,3,1850,0.0,95.92,95.92,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,19,46,2,2,1200,2113.7,9.85,10.76,0.0,92.82,3.1,89.72,0,0.0,3,1850,0.296,95.92,94.65,-4.930000000000007,-0.296,0
Proposed_ShieldedQoE,tearsofsteel_short,19,47,2,2,1200,2465.5,10.76,12.54,0.0,92.82,0.0,92.82,0,0.0,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,sintel,0,0,0,0,300,1126.0,1.17,4.0,0.773,74.82,0.0,71.5,0,0.0,1,750,3.693,87.43,71.55,-0.04999999999999716,-2.92,0
Proposed_ShieldedQoE,sintel,0,1,0,0,300,892.4,4.0,7.1,0.0,74.82,0.0,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,0,2,5,5,6000,941.8,7.1,8.96,0.0,97.71,22.89,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,0,3,1,1,750,463.6,8.96,6.96,0.0,87.43,10.28,77.15,0,0.0,1,750,0.0,87.43,87.43,-10.280000000000001,0.0,1
Proposed_ShieldedQoE,sintel,0,4,1,1,750,1052.0,6.96,7.19,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,5,2,2,1200,355.7,7.19,4.77,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,0,6,1,1,750,952.1,4.77,6.56,0.0,87.43,7.76,79.67,0,0.0,2,1200,0.0,95.19,87.43,-7.760000000000005,0.0,0
Proposed_ShieldedQoE,sintel,0,7,1,1,750,1023.8,6.56,9.39,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,8,1,1,750,960.6,9.39,10.0,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,9,2,2,1200,955.9,10.0,11.74,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed_ShieldedQoE,sintel,0,10,2,2,1200,880.2,11.74,11.84,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,11,2,2,1200,1063.0,11.84,11.81,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,12,2,2,1200,934.7,11.81,7.8,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,13,2,2,1200,994.6,7.8,8.28,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,14,2,2,1200,1000.9,8.28,8.86,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,15,2,2,1200,858.9,8.86,6.46,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,79.67,15.519999999999996,0.0,0
Proposed_ShieldedQoE,sintel,0,16,1,1,750,1103.0,6.46,4.13,0.0,87.43,7.76,79.67,0,0.0,1,750,0.477,87.43,85.38,-5.709999999999994,-0.477,1
Proposed_ShieldedQoE,sintel,0,17,1,1,750,966.8,4.13,4.0,0.297,87.43,0.0,86.15,0,0.0,1,750,0.43,87.43,85.58,0.5700000000000074,-0.133,1
Proposed_ShieldedQoE,sintel,0,18,1,1,750,810.4,4.0,4.92,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,19,1,1,750,971.9,4.92,6.78,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,20,1,1,750,704.0,6.78,4.0,0.487,87.43,0.0,85.34,0,0.0,1,750,0.487,87.43,85.34,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,21,1,1,750,1036.7,4.0,5.79,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,0,22,1,1,750,1087.5,5.79,6.86,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.23,95.19,94.2,-6.769999999999996,-0.23,0
Proposed_ShieldedQoE,sintel,0,23,1,1,750,1111.3,6.86,9.37,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,24,1,1,750,1138.6,9.37,10.41,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,25,2,2,1200,1073.9,10.41,11.56,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed_ShieldedQoE,sintel,0,26,2,2,1200,1065.4,11.56,12.15,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,27,2,2,1200,984.5,12.15,12.73,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,28,2,2,1200,824.4,12.73,9.71,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,29,2,2,1200,1037.6,9.71,11.33,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,30,2,2,1200,1055.3,11.33,11.81,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,31,3,3,1850,1126.0,11.81,12.64,0.0,95.31,0.12,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,0
Proposed_ShieldedQoE,sintel,0,32,2,2,1200,892.4,12.64,8.59,0.0,95.19,0.12,95.07,0,0.0,1,750,0.0,87.43,79.67,15.399999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,33,2,2,1200,941.8,8.59,7.53,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,34,2,2,1200,463.6,7.53,4.0,0.885,95.19,0.0,91.38,0,0.0,1,750,0.0,87.43,87.43,3.9499999999999886,0.885,0
Proposed_ShieldedQoE,sintel,0,35,1,1,750,1052.0,4.0,6.07,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed_ShieldedQoE,sintel,0,36,1,1,750,355.7,6.07,4.0,12.791,87.43,0.0,32.43,0,0.0,0,300,0.0,74.82,62.21,-29.78,12.791,0
Proposed_ShieldedQoE,sintel,0,37,1,1,750,952.1,4.0,5.83,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed_ShieldedQoE,sintel,0,38,1,1,750,1023.8,5.83,5.61,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,39,1,1,750,960.6,5.61,6.07,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,40,1,1,750,955.9,6.07,4.03,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,0,41,1,1,750,880.2,4.03,5.15,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,0,42,1,1,750,1063.0,5.15,6.25,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,43,1,1,750,934.7,6.25,7.43,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.43,95.19,93.34,-5.909999999999997,-0.43,0
Proposed_ShieldedQoE,sintel,0,44,1,1,750,994.6,7.43,7.85,0.0,87.43,0.0,87.43,0,0.0,2,1200,1.724,95.19,87.78,-0.3499999999999943,-1.724,0
Proposed_ShieldedQoE,sintel,0,45,1,1,750,1000.9,7.85,9.99,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,46,2,2,1200,858.9,9.99,11.1,0.0,95.19,7.76,87.43,0,0.0,3,1850,0.0,95.31,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,0,47,2,2,1200,1103.0,11.1,12.91,0.0,95.19,0.0,95.19,0,0.0,3,1850,0.0,95.31,95.31,-0.12000000000000455,0.0,0
Proposed_ShieldedQoE,sintel,1,0,0,0,300,587.0,2.88,4.0,0.858,74.82,0.0,71.13,0,0.0,0,300,0.858,74.82,71.13,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,1,0,0,300,787.1,4.0,6.98,0.0,74.82,0.0,74.82,0,0.0,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed_ShieldedQoE,sintel,1,2,5,5,6000,677.6,6.98,8.01,0.0,97.71,22.89,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,1,3,1,1,750,650.6,8.01,7.73,0.0,87.43,10.28,77.15,0,0.0,1,750,0.0,87.43,87.43,-10.280000000000001,0.0,1
Proposed_ShieldedQoE,sintel,1,4,1,1,750,725.7,7.73,6.27,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,5,1,1,750,824.8,6.27,8.54,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,6,1,1,750,252.3,8.54,4.19,0.0,87.43,0.0,87.43,0,0.0,1,750,1.344,87.43,81.65,5.780000000000001,-1.344,1
Proposed_ShieldedQoE,sintel,1,7,1,1,750,761.1,4.19,6.61,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,8,1,1,750,502.5,6.61,4.13,0.0,87.43,0.0,87.43,0,0.0,1,750,0.054,87.43,87.2,0.23000000000000398,-0.054,1
Proposed_ShieldedQoE,sintel,1,9,1,1,750,618.3,4.13,5.94,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,10,1,1,750,583.5,5.94,6.27,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,11,1,1,750,488.0,6.27,4.79,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,12,0,0,300,778.7,4.79,6.39,0.0,74.82,12.61,62.21,0,0.0,1,750,1.351,87.43,81.62,-19.410000000000004,-1.351,0
Proposed_ShieldedQoE,sintel,1,13,1,1,750,653.2,6.39,7.03,0.0,87.43,12.61,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed_ShieldedQoE,sintel,1,14,1,1,750,587.3,7.03,7.39,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,15,1,1,750,472.8,7.39,4.13,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,62.21,25.220000000000006,0.0,0
Proposed_ShieldedQoE,sintel,1,16,0,0,300,790.7,4.13,4.6,0.0,74.82,12.61,62.21,0,0.0,0,300,0.0,74.82,74.82,-12.609999999999992,0.0,1
Proposed_ShieldedQoE,sintel,1,17,0,0,300,576.4,4.6,5.62,0.0,74.82,0.0,74.82,0,0.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,18,0,0,300,793.4,5.62,8.37,0.0,74.82,0.0,74.82,0,0.0,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,19,5,5,6000,446.8,8.37,7.7,0.0,97.71,22.89,74.82,0,0.0,0,300,0.0,74.82,74.82,0.0,0.0,0
Proposed_ShieldedQoE,sintel,1,20,1,1,750,561.7,7.7,4.0,1.401,87.43,10.28,71.12,0,0.0,0,300,0.0,74.82,74.82,-3.6999999999999886,1.401,0
Proposed_ShieldedQoE,sintel,1,21,1,1,750,529.7,4.0,4.0,0.33,87.43,0.0,86.01,0,0.0,0,300,0.0,74.82,74.82,11.190000000000012,0.33,0
Proposed_ShieldedQoE,sintel,1,22,1,1,750,362.6,4.0,4.0,4.79,87.43,0.0,66.83,0,0.0,0,300,0.0,74.82,74.82,-7.989999999999995,4.79,0
Proposed_ShieldedQoE,sintel,1,23,1,1,750,712.6,4.0,5.68,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed_ShieldedQoE,sintel,1,24,1,1,750,475.3,5.68,4.0,1.406,87.43,0.0,81.38,0,0.0,1,750,0.0,87.43,87.43,-6.050000000000011,1.406,1
Proposed_ShieldedQoE,sintel,1,25,1,1,750,474.9,4.0,4.0,0.032,87.43,0.0,87.29,0,0.0,1,750,0.0,87.43,87.43,-0.14000000000000057,0.032,1
Proposed_ShieldedQoE,sintel,1,26,1,1,750,616.4,4.0,4.32,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,27,1,1,750,428.1,4.32,4.0,0.593,87.43,0.0,84.88,0,0.0,1,750,0.0,87.43,87.43,-2.5500000000000114,0.593,1
Proposed_ShieldedQoE,sintel,1,28,0,0,300,475.6,4.0,4.95,0.0,74.82,12.61,62.21,0,0.0,1,750,0.0,87.43,87.43,-25.220000000000006,0.0,0
Proposed_ShieldedQoE,sintel,1,29,0,0,300,809.7,4.95,8.19,0.0,74.82,0.0,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,1,30,5,5,6000,699.9,8.19,8.88,0.0,97.71,22.89,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,1,31,1,1,750,420.5,8.88,9.44,0.0,87.43,10.28,77.15,0,0.0,1,750,0.0,87.43,87.43,-10.280000000000001,0.0,1
Proposed_ShieldedQoE,sintel,1,32,1,1,750,473.9,9.44,4.0,0.038,87.43,0.0,87.27,0,0.0,1,750,0.0,87.43,87.43,-0.1600000000000108,0.038,1
Proposed_ShieldedQoE,sintel,1,33,1,1,750,654.6,4.0,4.0,0.549,87.43,0.0,85.07,0,0.0,1,750,0.0,87.43,87.43,-2.3600000000000136,0.549,1
Proposed_ShieldedQoE,sintel,1,34,1,1,750,689.7,4.0,4.46,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,35,1,1,750,677.2,4.46,5.47,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,36,0,0,300,444.9,5.47,4.0,0.563,74.82,12.61,59.79,0,0.0,0,300,0.0,74.82,62.21,-2.4200000000000017,0.563,1
Proposed_ShieldedQoE,sintel,1,37,0,0,300,795.5,4.0,6.96,0.0,74.82,0.0,74.82,0,0.0,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed_ShieldedQoE,sintel,1,38,0,0,300,664.8,6.96,8.36,0.0,74.82,0.0,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,1,39,0,0,300,743.5,8.36,10.53,0.0,74.82,0.0,74.82,0,0.0,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,1,40,0,0,300,649.3,10.53,10.97,0.0,74.82,0.0,74.82,0,0.0,1,750,3.882,87.43,70.74,4.079999999999998,-3.882,0
Proposed_ShieldedQoE,sintel,1,41,1,1,750,598.7,10.97,10.74,0.0,87.43,12.61,74.82,0,0.0,1,750,0.234,87.43,86.42,-11.600000000000009,-0.234,1
Proposed_ShieldedQoE,sintel,1,42,1,1,750,981.2,10.74,11.6,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,43,1,1,750,1001.1,11.6,12.96,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,1,44,1,1,750,505.3,12.96,9.92,0.0,87.43,0.0,87.43,0,0.0,1,750,0.817,87.43,83.92,3.510000000000005,-0.817,1
Proposed_ShieldedQoE,sintel,1,45,1,1,750,571.6,9.92,10.67,0.0,87.43,0.0,87.43,0,0.0,2,1200,1.205,95.19,82.25,5.180000000000007,-1.205,0
Proposed_ShieldedQoE,sintel,1,46,1,1,750,594.1,10.67,12.06,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.177,95.19,94.43,-7.0,-0.177,0
Proposed_ShieldedQoE,sintel,1,47,1,1,750,930.5,12.06,14.44,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,2,0,1,1,750,1126.0,1.25,4.0,0.701,87.43,0.0,84.42,0,0.0,1,750,3.621,87.43,71.86,12.560000000000002,-2.92,1
Proposed_ShieldedQoE,sintel,2,1,4,4,2850,892.4,4.0,5.75,0.0,96.41,8.98,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,2,2,1,1,750,941.8,5.75,7.61,0.0,87.43,8.98,78.45,0,0.0,1,750,0.0,87.43,87.43,-8.980000000000004,0.0,1
Proposed_ShieldedQoE,sintel,2,3,1,1,750,463.6,7.61,5.61,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,2,4,1,1,750,1052.0,5.61,5.84,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,2,5,2,2,1200,355.7,5.84,4.0,0.577,95.19,7.76,84.95,0,0.0,1,750,0.0,87.43,87.43,-2.480000000000004,0.577,0
