Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed,sintel,4,19,1,1,750,900.4,7.03,7.4,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,4,20,1,1,750,902.0,7.4,5.63,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,21,1,1,750,901.2,5.63,5.82,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,22,1,1,750,900.6,5.82,7.31,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,23,1,1,750,902.1,7.31,6.52,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,24,1,1,750,901.1,6.52,4.0,0.335,87.43,0.0,85.99,0,0.0,1,750,0.0,87.43,87.43,-1.440000000000012,0.335,1
Proposed,sintel,4,25,1,1,750,899.4,4.0,4.0,0.25,87.43,0.0,86.36,0,0.0,1,750,0.0,87.43,87.43,-1.0700000000000074,0.25,1
Proposed,sintel,4,26,1,1,750,823.2,4.0,4.0,0.71,87.43,0.0,84.38,0,0.0,1,750,0.088,87.43,87.05,-2.6700000000000017,0.622,1
Proposed,sintel,4,27,1,1,750,901.4,4.0,5.01,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,28,1,1,750,901.5,5.01,4.09,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,29,1,1,750,900.7,4.09,6.14,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed,sintel,4,30,2,2,1200,899.6,6.14,7.83,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed,sintel,4,31,2,2,1200,902.2,7.83,9.3,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,32,2,2,1200,900.9,9.3,8.57,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,33,2,2,1200,894.7,8.57,9.25,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,34,2,2,1200,901.3,9.25,10.41,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,35,2,2,1200,902.2,10.41,10.22,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,36,2,2,1200,901.0,10.22,8.12,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,37,2,2,1200,901.0,8.12,7.49,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,38,2,2,1200,901.5,7.49,5.59,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,79.67,15.519999999999996,0.0,0
Proposed,sintel,4,39,1,1,750,871.6,5.59,5.58,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,4,40,1,1,750,901.6,5.58,4.0,0.217,87.43,0.0,86.5,0,0.0,1,750,0.0,87.43,87.43,-0.9300000000000068,0.217,1
Proposed,sintel,4,41,1,1,750,901.8,4.0,4.0,0.554,87.43,0.0,85.05,0,0.0,1,750,0.0,87.43,87.43,-2.3800000000000097,0.554,1
Proposed,sintel,4,42,1,1,750,901.0,4.0,4.68,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,43,1,1,750,900.8,4.68,6.18,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,44,1,1,750,900.8,6.18,4.0,0.372,87.43,0.0,85.83,0,0.0,1,750,0.097,87.43,87.01,-1.1800000000000068,0.275,1
Proposed,sintel,4,45,1,1,750,901.8,4.0,4.17,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,46,1,1,750,900.7,4.17,4.07,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,47,1,1,750,900.7,4.07,4.51,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,0,1,1,750,769.8,2.52,4.0,6.1,87.43,0.0,61.2,0,0.0,0,300,0.928,74.82,70.83,-9.629999999999995,5.172,0
Proposed,sintel,5,1,1,1,750,446.8,4.0,4.0,3.654,87.43,0.0,71.72,0,0.0,0,300,0.0,74.82,74.82,-3.0999999999999943,3.654,0
Proposed,sintel,5,2,1,1,750,580.4,4.0,4.0,1.803,87.43,0.0,79.68,0,0.0,0,300,0.0,74.82,74.82,4.860000000000014,1.803,0
Proposed,sintel,5,3,1,1,750,467.8,4.0,4.0,3.41,87.43,0.0,72.77,0,0.0,0,300,0.0,74.82,74.82,-2.049999999999997,3.41,0
Proposed,sintel,5,4,1,1,750,757.0,4.0,4.0,4.927,87.43,0.0,66.24,0,0.0,0,300,0.0,74.82,74.82,-8.579999999999998,4.927,0
Proposed,sintel,5,5,1,1,750,657.4,4.0,4.8,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed,sintel,5,6,1,1,750,706.4,4.8,5.23,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,7,1,1,750,692.8,5.23,4.87,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,8,1,1,750,989.6,4.87,4.52,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,9,1,1,750,601.9,4.52,4.74,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,10,1,1,750,1009.6,4.74,6.74,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,11,1,1,750,645.2,6.74,7.21,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,12,1,1,750,418.7,7.21,4.0,1.307,87.43,0.0,81.81,0,0.0,1,750,0.0,87.43,87.43,-5.6200000000000045,1.307,1
Proposed,sintel,5,13,1,1,750,877.1,4.0,5.72,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,14,2,2,1200,465.1,5.72,5.6,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,5,15,1,1,750,398.4,5.6,5.14,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,5,16,1,1,750,859.7,5.14,5.52,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,17,1,1,750,1070.5,5.52,7.08,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,18,1,1,750,875.5,7.08,8.26,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,19,1,1,750,441.8,8.26,4.87,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,20,1,1,750,813.4,4.87,4.0,1.529,87.43,0.0,80.85,0,0.0,1,750,0.0,87.43,87.43,-6.5800000000000125,1.529,1
Proposed,sintel,5,21,1,1,750,740.3,4.0,4.0,0.648,87.43,0.0,84.64,0,0.0,1,750,0.0,87.43,87.43,-2.7900000000000063,0.648,1
Proposed,sintel,5,22,1,1,750,992.4,4.0,5.72,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,23,1,1,750,597.7,5.72,4.0,1.496,87.43,0.0,81.0,0,0.0,1,750,0.0,87.43,87.43,-6.430000000000007,1.496,1
Proposed,sintel,5,24,1,1,750,985.9,4.0,4.0,2.269,87.43,0.0,77.67,0,0.0,1,750,1.62,87.43,80.47,-2.799999999999997,0.649,1
Proposed,sintel,5,25,1,1,750,1089.2,4.0,4.49,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,26,1,1,750,960.4,4.49,4.45,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,27,1,1,750,1012.1,4.45,5.79,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,28,1,1,750,1111.0,5.79,5.79,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,29,2,2,1200,496.6,5.79,4.15,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,5,30,1,1,750,947.0,4.15,6.78,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,5,31,2,2,1200,619.6,6.78,7.1,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,5,32,1,1,750,672.1,7.1,7.14,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,5,33,1,1,750,543.4,7.14,7.72,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,34,1,1,750,592.0,7.72,9.01,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,35,1,1,750,1887.9,9.01,11.76,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,36,2,2,1200,1492.5,11.76,12.08,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,5,37,2,2,1200,490.0,12.08,7.56,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed,sintel,5,38,1,1,750,379.4,7.56,4.0,1.197,87.43,7.76,74.52,0,0.0,1,750,0.0,87.43,87.43,-12.91000000000001,1.197,1
Proposed,sintel,5,39,1,1,750,720.7,4.0,4.0,0.844,87.43,0.0,83.8,0,0.0,1,750,0.0,87.43,87.43,-3.6300000000000097,0.844,1
Proposed,sintel,5,40,1,1,750,448.7,4.0,4.0,7.651,87.43,0.0,54.53,0,0.0,1,750,1.621,87.43,80.46,-25.929999999999993,6.029999999999999,1
Proposed,sintel,5,41,1,1,750,632.6,4.0,4.0,2.493,87.43,0.0,76.71,0,0.0,1,750,2.493,87.43,76.71,0.0,0.0,1
Proposed,sintel,5,42,1,1,750,759.8,4.0,4.06,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,43,1,1,750,752.4,4.06,5.08,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,44,1,1,750,629.1,5.08,4.0,4.312,87.43,0.0,68.89,0,0.0,1,750,4.312,87.43,68.89,0.0,0.0,1
Proposed,sintel,5,45,1,1,750,1034.1,4.0,4.66,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,46,1,1,750,683.1,4.66,4.0,0.749,87.43,0.0,84.21,0,0.0,1,750,0.749,87.43,84.21,0.0,0.0,1
Proposed,sintel,5,47,1,1,750,707.4,4.0,4.0,0.533,87.43,0.0,85.14,0,0.0,1,750,0.533,87.43,85.14,0.0,0.0,1
Proposed,sintel,6,0,1,1,750,587.0,1.36,4.0,9.946,87.43,0.0,44.66,0,0.0,0,300,3.163,74.82,61.22,-16.560000000000002,6.7829999999999995,0
Proposed,sintel,6,1,1,1,750,787.1,4.0,4.0,0.345,87.43,0.0,85.95,0,0.0,0,300,0.0,74.82,74.82,11.13000000000001,0.345,0
Proposed,sintel,6,2,1,1,750,677.6,4.0,4.0,0.97,87.43,0.0,83.26,0,0.0,0,300,0.0,74.82,74.82,8.440000000000012,0.97,0
Proposed,sintel,6,3,1,1,750,650.6,4.0,4.0,1.328,87.43,0.0,81.72,0,0.0,0,300,0.0,74.82,74.82,6.900000000000006,1.328,0
Proposed,sintel,6,4,1,1,750,725.7,4.0,4.0,5.312,87.43,0.0,64.59,0,0.0,0,300,0.0,74.82,74.82,-10.22999999999999,5.312,0
Proposed,sintel,6,5,1,1,750,824.8,4.0,5.45,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,6,6,1,1,750,252.3,5.45,4.0,4.535,87.43,0.0,67.93,0,0.0,0,300,0.0,74.82,74.82,-6.889999999999986,4.535,0
Proposed,sintel,6,7,1,1,750,761.1,4.0,4.03,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed,sintel,6,8,1,1,750,502.5,4.03,4.0,4.537,87.43,0.0,67.92,0,0.0,1,750,0.0,87.43,87.43,-19.510000000000005,4.537,1
Proposed,sintel,6,9,1,1,750,618.3,4.0,4.32,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,10,1,1,750,583.5,4.32,4.86,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,11,1,1,750,488.0,4.86,4.19,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,12,1,1,750,778.7,4.19,4.0,0.392,87.43,0.0,85.74,0,0.0,1,750,0.0,87.43,87.43,-1.690000000000012,0.392,1
Proposed,sintel,6,13,1,1,750,653.2,4.0,4.94,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,14,1,1,750,587.3,4.94,6.9,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,15,1,1,750,472.8,6.9,7.15,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,16,1,1,750,790.7,7.15,7.21,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,17,1,1,750,576.4,7.21,6.68,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,18,1,1,750,793.4,6.68,7.57,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,19,1,1,750,446.8,7.57,4.26,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,20,1,1,750,561.7,4.26,4.0,5.005,87.43,0.0,65.91,0,0.0,0,300,0.0,74.82,62.21,3.6999999999999957,5.005,0
Proposed,sintel,6,21,1,1,750,529.7,4.0,4.0,2.497,87.43,0.0,76.69,0,0.0,0,300,0.0,74.82,74.82,1.8700000000000045,2.497,0
Proposed,sintel,6,22,1,1,750,362.6,4.0,4.0,2.226,87.43,0.0,77.86,0,0.0,0,300,0.0,74.82,74.82,3.0400000000000063,2.226,0
Proposed,sintel,6,23,1,1,750,712.6,4.0,4.0,2.057,87.43,0.0,78.59,0,0.0,0,300,0.0,74.82,74.82,3.7700000000000102,2.057,0
Proposed,sintel,6,24,1,1,750,475.3,4.0,4.0,9.005,87.43,0.0,48.71,0,0.0,0,300,0.0,74.82,74.82,-26.109999999999992,9.005,0
Proposed,sintel,6,25,1,1,750,474.9,4.0,4.0,4.049,87.43,0.0,70.02,0,0.0,0,300,0.0,74.82,74.82,-4.799999999999997,4.049,0
Proposed,sintel,6,26,1,1,750,616.4,4.0,4.0,2.29,87.43,0.0,77.58,0,0.0,0,300,0.0,74.82,74.82,2.760000000000005,2.29,0
Proposed,sintel,6,27,1,1,750,428.1,4.0,4.0,2.292,87.43,0.0,77.57,0,0.0,0,300,0.0,74.82,74.82,2.75,2.292,0
Proposed,sintel,6,28,1,1,750,475.6,4.0,4.0,5.34,87.43,0.0,64.47,0,0.0,0,300,0.0,74.82,74.82,-10.349999999999994,5.34,0
Proposed,sintel,6,29,1,1,750,809.7,4.0,5.84,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed,sintel,6,30,1,1,750,699.9,5.84,7.98,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,31,2,2,1200,420.5,7.98,6.56,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,6,32,1,1,750,473.9,6.56,4.94,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,6,33,1,1,750,654.6,4.94,6.1,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,34,1,1,750,689.7,6.1,7.78,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,35,1,1,750,677.2,7.78,8.29,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,36,1,1,750,444.9,8.29,4.57,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,37,1,1,750,795.5,4.57,5.29,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,38,1,1,750,664.8,5.29,4.29,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,39,1,1,750,743.5,4.29,4.0,0.405,87.43,0.0,85.69,0,0.0,1,750,0.0,87.43,87.43,-1.740000000000009,0.405,1
Proposed,sintel,6,40,1,1,750,649.3,4.0,4.0,4.052,87.43,0.0,70.0,0,0.0,1,750,0.0,87.43,87.43,-17.430000000000007,4.052,1
Proposed,sintel,6,41,1,1,750,598.7,4.0,4.0,2.86,87.43,0.0,75.13,0,0.0,1,750,0.0,87.43,87.43,-12.300000000000011,2.86,1
Proposed,sintel,6,42,1,1,750,981.2,4.0,4.95,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,43,1,1,750,1001.1,4.95,6.71,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,44,1,1,750,505.3,6.71,4.0,4.983,87.43,0.0,66.01,0,0.0,1,750,0.0,87.43,87.43,-21.42,4.983,1
Proposed,sintel,6,45,1,1,750,571.6,4.0,4.0,2.044,87.43,0.0,78.64,0,0.0,1,750,0.0,87.43,87.43,-8.790000000000006,2.044,1
Proposed,sintel,6,46,1,1,750,594.1,4.0,4.0,2.219,87.43,0.0,77.89,0,0.0,1,750,2.201,87.43,77.96,-0.06999999999999318,0.017999999999999794,1
Proposed,sintel,6,47,1,1,750,930.5,4.0,4.55,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,0,1,1,750,985.5,2.74,4.0,3.99,87.43,0.0,70.27,0,0.0,0,300,0.0,74.82,74.82,-4.549999999999997,3.99,0
Proposed,sintel,7,1,1,1,750,1147.8,4.0,5.02,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,7,2,1,1,750,330.5,5.02,4.0,5.171,87.43,0.0,65.19,0,0.0,0,300,0.0,74.82,74.82,-9.629999999999995,5.171,0
Proposed,sintel,7,3,1,1,750,954.6,4.0,4.37,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,7,4,1,1,750,417.9,4.37,4.0,11.801,87.43,0.0,36.69,0,0.0,0,300,0.0,74.82,74.82,-38.129999999999995,11.801,0
Proposed,sintel,7,5,1,1,750,1051.5,4.0,6.0,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed,sintel,7,6,2,2,1200,582.7,6.0,4.0,0.918,95.19,7.76,83.48,0,0.0,1,750,0.0,87.43,87.43,-3.950000000000003,0.918,0
Proposed,sintel,7,7,1,1,750,1084.0,4.0,5.21,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,7,8,1,1,750,1091.8,5.21,5.27,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,9,2,2,1200,948.6,5.27,5.43,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,1
Proposed,sintel,7,10,2,2,1200,778.8,5.43,5.28,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,7,11,1,1,750,912.3,5.28,6.78,0.0,87.43,7.76,79.67,0,0.0,2,1200,0.0,95.19,95.19,-15.519999999999996,0.0,0
Proposed,sintel,7,12,1,1,750,868.3,6.78,6.67,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,7,13,2,2,1200,591.5,6.67,5.27,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed,sintel,7,14,2,2,1200,826.8,5.27,6.95,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,7,15,2,2,1200,746.7,6.95,7.15,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,7,16,1,1,750,1083.7,7.15,8.27,0.0,87.43,7.76,79.67,0,0.0,2,1200,0.0,95.19,95.19,-15.519999999999996,0.0,0
Proposed,sintel,7,17,2,2,1200,314.5,8.27,4.0,4.994,95.19,7.76,65.96,0,0.0,1,750,1.17,87.43,74.64,-8.680000000000007,3.824,0
Proposed,sintel,7,18,1,1,750,896.8,4.0,5.25,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,7,19,1,1,750,698.3,5.25,4.57,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,20,1,1,750,821.6,4.57,4.0,1.763,87.43,0.0,79.85,0,0.0,1,750,1.763,87.43,79.85,0.0,0.0,1
Proposed,sintel,7,21,1,1,750,866.4,4.0,4.03,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,22,1,1,750,1244.4,4.03,6.21,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,23,1,1,750,525.3,6.21,4.0,2.002,87.43,0.0,78.82,0,0.0,0,300,0.0,74.82,62.21,16.609999999999992,2.002,0
Proposed,sintel,7,24,1,1,750,404.9,4.0,4.0,11.265,87.43,0.0,38.99,0,0.0,0,300,0.0,74.82,74.82,-35.82999999999999,11.265,0
Proposed,sintel,7,25,1,1,750,814.0,4.0,4.0,0.696,87.43,0.0,84.44,0,0.0,1,750,0.0,87.43,74.82,9.620000000000005,0.696,1
Proposed,sintel,7,26,1,1,750,719.0,4.0,4.0,1.392,87.43,0.0,81.44,0,0.0,1,750,1.266,87.43,81.98,-0.5400000000000063,0.1259999999999999,1
Proposed,sintel,7,27,1,1,750,932.1,4.0,5.11,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,28,1,1,750,934.7,5.11,4.36,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,29,1,1,750,887.2,4.36,6.38,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,30,2,2,1200,693.7,6.38,7.39,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,7,31,2,2,1200,752.9,7.39,8.36,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed,sintel,7,32,2,2,1200,320.6,8.36,4.0,4.927,95.19,0.0,74.0,0,0.0,1,750,0.0,87.43,87.43,-13.430000000000007,4.927,0
Proposed,sintel,7,33,1,1,750,577.7,4.0,4.78,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,7,34,1,1,750,952.6,4.78,7.1,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,35,1,1,750,730.6,7.1,7.87,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,36,1,1,750,1298.9,7.87,9.22,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,7,37,2,2,1200,1115.9,9.22,9.48,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,7,38,2,2,1200,385.1,9.48,4.0,4.327,95.19,0.0,76.59,0,0.0,1,750,0.0,87.43,87.43,-10.840000000000003,4.327,0
Proposed,sintel,7,39,1,1,750,838.5,4.0,4.0,0.163,87.43,7.76,78.97,0,0.0,1,750,0.0,87.43,87.43,-8.460000000000008,0.163,1
Proposed,sintel,7,40,1,1,750,804.9,4.0,4.0,2.496,87.43,0.0,76.7,0,0.0,1,750,0.0,87.43,87.43,-10.730000000000004,2.496,1
Proposed,sintel,7,41,1,1,750,942.1,4.0,4.0,0.36,87.43,0.0,85.88,0,0.0,1,750,0.0,87.43,87.43,-1.5500000000000114,0.36,1
Proposed,sintel,7,42,1,1,750,999.5,4.0,5.01,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
