Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,sintel,2,40,1,1,750,955.9,16.66,15.19,0.0,87.43,0.0,87.43,0,0.07317073170731707,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,2,41,1,1,750,880.2,15.19,14.53,0.0,87.43,0.0,87.43,0,0.07142857142857142,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,2,42,1,1,750,1063.0,14.53,15.71,0.0,87.43,0.0,87.43,0,0.06976744186046512,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,2,43,1,1,750,934.7,15.71,17.31,0.0,87.43,0.0,87.43,0,0.06818181818181818,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,2,44,1,1,750,994.6,17.31,15.37,0.0,87.43,0.0,87.43,0,0.06666666666666667,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,2,45,1,1,750,1000.9,15.37,15.92,0.0,87.43,0.0,87.43,0,0.06521739130434782,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,2,46,1,1,750,858.9,15.92,15.62,0.0,87.43,0.0,87.43,0,0.06382978723404255,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,2,47,1,1,750,1103.0,15.62,16.71,0.0,87.43,0.0,87.43,0,0.0625,2,1200,0.327,95.19,93.79,-6.359999999999999,-0.327,0
Proposed_ShieldedQoE,sintel,3,0,1,0,300,1070.0,1.09,4.0,1.389,74.82,0.0,68.85,1,1.0,0,300,1.389,74.82,68.85,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,1,0,0,300,1465.1,4.0,7.07,0.0,74.82,0.0,74.82,0,0.5,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,2,4,3,1850,835.4,7.07,7.03,0.0,95.31,20.49,74.82,1,0.6666666666666666,0,300,0.0,74.82,74.82,0.0,0.0,0
Proposed_ShieldedQoE,sintel,3,3,1,1,750,338.2,7.03,4.0,3.216,87.43,7.88,65.72,0,0.5,0,300,0.0,74.82,74.82,-9.099999999999994,3.216,0
Proposed_ShieldedQoE,sintel,3,4,0,0,300,799.4,4.0,4.62,0.0,74.82,12.61,62.21,1,0.6,0,300,0.0,74.82,74.82,-12.609999999999992,0.0,1
Proposed_ShieldedQoE,sintel,3,5,0,0,300,852.7,4.62,7.63,0.0,74.82,0.0,74.82,0,0.5,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed_ShieldedQoE,sintel,3,6,4,3,1850,608.4,7.63,7.49,0.0,95.31,20.49,74.82,1,0.5714285714285714,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,3,7,1,1,750,376.5,7.49,4.0,0.536,87.43,7.88,77.25,0,0.5,1,750,0.0,87.43,87.43,-10.180000000000007,0.536,1
Proposed_ShieldedQoE,sintel,3,8,0,0,300,1048.2,4.0,6.36,0.0,74.82,12.61,62.21,0,0.4444444444444444,1,750,0.0,87.43,87.43,-25.220000000000006,0.0,0
Proposed_ShieldedQoE,sintel,3,9,4,4,2850,869.5,6.36,7.74,0.0,96.41,21.59,74.82,0,0.4,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,3,10,1,1,750,861.3,7.74,9.39,0.0,87.43,8.98,78.45,0,0.36363636363636365,1,750,0.0,87.43,87.43,-8.980000000000004,0.0,1
Proposed_ShieldedQoE,sintel,3,11,1,1,750,846.7,9.39,10.7,0.0,87.43,0.0,87.43,0,0.3333333333333333,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,12,1,1,750,598.8,10.7,8.75,0.0,87.43,0.0,87.43,0,0.3076923076923077,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,13,1,1,750,608.7,8.75,9.47,0.0,87.43,0.0,87.43,0,0.2857142857142857,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,14,1,1,750,797.1,9.47,11.96,0.0,87.43,0.0,87.43,0,0.26666666666666666,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,3,15,1,1,750,1016.9,11.96,14.22,0.0,87.43,0.0,87.43,0,0.25,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,16,1,1,750,1018.2,14.22,15.16,0.0,87.43,0.0,87.43,0,0.23529411764705882,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,17,1,1,750,1221.8,15.16,17.02,0.0,87.43,0.0,87.43,0,0.2222222222222222,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,18,1,1,750,1244.0,17.02,19.04,0.0,87.43,0.0,87.43,0,0.21052631578947367,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,19,1,1,750,967.8,19.04,19.66,0.0,87.43,0.0,87.43,0,0.2,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,20,1,1,750,1259.1,19.66,19.53,0.0,87.43,0.0,87.43,0,0.19047619047619047,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,21,1,1,750,1059.4,19.53,20.28,0.0,87.43,0.0,87.43,0,0.18181818181818182,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,22,5,5,6000,1076.0,20.28,20.92,0.0,97.71,10.28,87.43,0,0.17391304347826086,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,23,2,2,1200,1209.8,20.92,19.22,0.0,95.19,2.52,92.67,0,0.16666666666666666,1,750,0.0,87.43,79.67,13.0,0.0,0
Proposed_ShieldedQoE,sintel,3,24,2,2,1200,901.4,19.22,12.24,0.0,95.19,0.0,95.19,0,0.16,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,25,1,1,750,854.8,12.24,11.77,0.0,87.43,7.76,79.67,0,0.15384615384615385,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed_ShieldedQoE,sintel,3,26,1,1,750,839.1,11.77,11.15,0.0,87.43,0.0,87.43,0,0.14814814814814814,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,27,1,1,750,1088.7,11.15,12.68,0.0,87.43,0.0,87.43,0,0.14285714285714285,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,3,28,1,1,750,1224.0,12.68,13.05,0.0,87.43,0.0,87.43,0,0.13793103448275862,2,1200,0.195,95.19,94.35,-6.9199999999999875,-0.195,0
Proposed_ShieldedQoE,sintel,3,29,1,1,750,1011.0,13.05,15.32,0.0,87.43,0.0,87.43,0,0.13333333333333333,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,30,5,5,6000,1048.2,15.32,17.34,0.0,97.71,10.28,87.43,0,0.12903225806451613,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,3,31,2,2,1200,1045.6,17.34,19.15,0.0,95.19,2.52,92.67,0,0.125,2,1200,0.0,95.19,95.19,-2.519999999999996,0.0,1
Proposed_ShieldedQoE,sintel,3,32,2,2,1200,876.3,19.15,18.29,0.0,95.19,0.0,95.19,0,0.12121212121212122,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,33,2,2,1200,824.0,18.29,18.68,0.0,95.19,0.0,95.19,0,0.11764705882352941,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,34,2,2,1200,1157.6,18.68,20.47,0.0,95.19,0.0,95.19,0,0.11428571428571428,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,35,2,2,1200,894.8,20.47,20.25,0.0,95.19,0.0,95.19,0,0.1111111111111111,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,36,2,2,1200,1077.9,20.25,19.15,0.0,95.19,0.0,95.19,0,0.10810810810810811,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,37,2,2,1200,1041.8,19.15,19.14,0.0,95.19,0.0,95.19,0,0.10526315789473684,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,38,2,2,1200,1157.7,19.14,18.55,0.0,95.19,0.0,95.19,0,0.10256410256410256,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,39,2,2,1200,1092.3,18.55,17.43,0.0,95.19,0.0,95.19,0,0.1,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,40,2,2,1200,948.7,17.43,12.62,0.0,95.19,0.0,95.19,0,0.0975609756097561,1,750,0.0,87.43,79.67,15.519999999999996,0.0,0
Proposed_ShieldedQoE,sintel,3,41,1,1,750,1176.1,12.62,13.13,0.0,87.43,7.76,79.67,0,0.09523809523809523,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed_ShieldedQoE,sintel,3,42,1,1,750,954.2,13.13,13.99,0.0,87.43,0.0,87.43,0,0.09302325581395349,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,43,1,1,750,1010.0,13.99,15.76,0.0,87.43,0.0,87.43,0,0.09090909090909091,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,44,1,1,750,904.9,15.76,13.24,0.0,87.43,0.0,87.43,0,0.08888888888888889,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,45,1,1,750,896.6,13.24,13.39,0.0,87.43,0.0,87.43,0,0.08695652173913043,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,46,1,1,750,742.8,13.39,12.41,0.0,87.43,0.0,87.43,0,0.0851063829787234,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,3,47,1,1,750,427.9,12.41,8.92,0.0,87.43,0.0,87.43,0,0.08333333333333333,1,750,1.866,87.43,79.41,8.02000000000001,-1.866,1
Proposed_ShieldedQoE,sintel,4,0,1,0,300,891.0,1.78,4.0,1.201,74.82,0.0,69.66,1,1.0,0,300,1.201,74.82,69.66,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,1,0,0,300,891.2,4.0,6.47,0.0,74.82,0.0,74.82,0,0.5,1,750,0.0,87.43,74.82,0.0,0.0,0
Proposed_ShieldedQoE,sintel,4,2,0,0,300,890.8,6.47,8.95,0.0,74.82,0.0,74.82,0,0.3333333333333333,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,4,3,4,4,2850,879.8,8.95,9.01,0.0,96.41,21.59,74.82,0,0.25,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,4,4,1,1,750,841.8,9.01,4.99,0.0,87.43,8.98,78.45,0,0.2,1,750,3.586,87.43,72.01,6.439999999999998,-3.586,1
Proposed_ShieldedQoE,sintel,4,5,1,1,750,900.4,4.99,6.65,0.0,87.43,0.0,87.43,0,0.16666666666666666,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,6,1,1,750,897.6,6.65,7.84,0.0,87.43,0.0,87.43,0,0.14285714285714285,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,7,1,1,750,884.1,7.84,8.42,0.0,87.43,0.0,87.43,0,0.125,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,8,1,1,750,901.1,8.42,7.65,0.0,87.43,0.0,87.43,0,0.1111111111111111,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,9,1,1,750,882.9,7.65,9.07,0.0,87.43,0.0,87.43,0,0.1,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,4,10,1,1,750,901.2,9.07,10.83,0.0,87.43,0.0,87.43,0,0.09090909090909091,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,11,1,1,750,900.7,10.83,12.3,0.0,87.43,0.0,87.43,0,0.08333333333333333,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,12,1,1,750,901.6,12.3,12.34,0.0,87.43,0.0,87.43,0,0.07692307692307693,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,13,1,1,750,900.5,12.34,14.12,0.0,87.43,0.0,87.43,0,0.07142857142857142,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,14,1,1,750,900.3,14.12,16.79,0.0,87.43,0.0,87.43,0,0.06666666666666667,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,15,1,1,750,897.1,16.79,18.81,0.0,87.43,0.0,87.43,0,0.0625,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,16,1,1,750,902.5,18.81,19.36,0.0,87.43,0.0,87.43,0,0.058823529411764705,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,17,1,1,750,807.4,19.36,20.13,0.0,87.43,0.0,87.43,0,0.05555555555555555,1,750,0.0,87.43,79.67,7.760000000000005,0.0,1
Proposed_ShieldedQoE,sintel,4,18,1,1,750,902.0,20.13,21.4,0.0,87.43,0.0,87.43,0,0.05263157894736842,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,19,1,1,750,900.4,21.4,21.77,0.0,87.43,0.0,87.43,0,0.05,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,20,1,1,750,902.0,21.77,20.0,0.0,87.43,0.0,87.43,0,0.047619047619047616,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,21,1,1,750,901.2,20.0,20.18,0.0,87.43,0.0,87.43,0,0.045454545454545456,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,22,1,1,750,900.6,20.18,21.67,0.0,87.43,0.0,87.43,0,0.043478260869565216,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,23,1,1,750,902.1,21.67,20.89,0.0,87.43,0.0,87.43,0,0.041666666666666664,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,24,1,1,750,901.1,20.89,18.03,0.0,87.43,0.0,87.43,0,0.04,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,25,1,1,750,899.4,18.03,17.78,0.0,87.43,0.0,87.43,0,0.038461538461538464,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,26,1,1,750,823.2,17.78,17.07,0.0,87.43,0.0,87.43,0,0.037037037037037035,1,750,0.088,87.43,87.05,0.38000000000000966,-0.088,1
Proposed_ShieldedQoE,sintel,4,27,1,1,750,901.4,17.07,18.08,0.0,87.43,0.0,87.43,0,0.03571428571428571,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,28,1,1,750,901.5,18.08,17.15,0.0,87.43,0.0,87.43,0,0.034482758620689655,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,29,1,1,750,900.7,17.15,19.21,0.0,87.43,0.0,87.43,0,0.03333333333333333,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,4,30,5,5,6000,899.6,19.21,20.9,0.0,97.71,10.28,87.43,0,0.03225806451612903,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,31,2,2,1200,902.2,20.9,22.37,0.0,95.19,2.52,92.67,0,0.03125,2,1200,0.0,95.19,95.19,-2.519999999999996,0.0,1
Proposed_ShieldedQoE,sintel,4,32,2,2,1200,900.9,22.37,21.64,0.0,95.19,0.0,95.19,0,0.030303030303030304,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,33,2,2,1200,894.7,21.64,22.32,0.0,95.19,0.0,95.19,0,0.029411764705882353,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,34,2,2,1200,901.3,22.32,23.48,0.0,95.19,0.0,95.19,0,0.02857142857142857,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,35,2,2,1200,902.2,23.48,23.29,0.0,95.19,0.0,95.19,0,0.027777777777777776,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,36,2,2,1200,901.0,23.29,21.19,0.0,95.19,0.0,95.19,0,0.02702702702702703,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,37,2,2,1200,901.0,21.19,20.56,0.0,95.19,0.0,95.19,0,0.02631578947368421,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,38,2,2,1200,901.5,20.56,18.66,0.0,95.19,0.0,95.19,0,0.02564102564102564,1,750,0.0,87.43,79.67,15.519999999999996,0.0,0
Proposed_ShieldedQoE,sintel,4,39,2,2,1200,871.6,18.66,16.25,0.0,95.19,0.0,95.19,0,0.025,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed_ShieldedQoE,sintel,4,40,1,1,750,901.6,16.25,14.45,0.0,87.43,7.76,79.67,0,0.024390243902439025,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed_ShieldedQoE,sintel,4,41,1,1,750,901.8,14.45,13.89,0.0,87.43,0.0,87.43,0,0.023809523809523808,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,42,1,1,750,901.0,13.89,14.57,0.0,87.43,0.0,87.43,0,0.023255813953488372,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,43,1,1,750,900.8,14.57,16.08,0.0,87.43,0.0,87.43,0,0.022727272727272728,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,44,1,1,750,900.8,16.08,13.52,0.0,87.43,0.0,87.43,0,0.022222222222222223,1,750,0.097,87.43,87.01,0.4200000000000017,-0.097,1
Proposed_ShieldedQoE,sintel,4,45,1,1,750,901.8,13.52,13.69,0.0,87.43,0.0,87.43,0,0.021739130434782608,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,46,1,1,750,900.7,13.69,13.59,0.0,87.43,0.0,87.43,0,0.02127659574468085,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,4,47,1,1,750,900.7,13.59,14.03,0.0,87.43,0.0,87.43,0,0.020833333333333332,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,0,1,0,300,769.8,2.52,4.0,0.928,74.82,0.0,70.83,1,1.0,0,300,0.928,74.82,70.83,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,1,0,0,300,446.8,4.0,4.94,0.0,74.82,0.0,74.82,0,0.5,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,2,0,0,300,580.4,4.94,6.62,0.0,74.82,0.0,74.82,0,0.3333333333333333,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,3,0,0,300,467.8,6.62,7.65,0.0,74.82,0.0,74.82,0,0.25,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,4,0,0,300,757.0,7.65,8.08,0.0,74.82,0.0,74.82,0,0.2,0,300,0.0,74.82,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,5,1,1,750,657.4,8.08,8.88,0.0,87.43,12.61,74.82,0,0.16666666666666666,1,750,0.0,87.43,74.82,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,6,1,1,750,706.4,8.88,9.32,0.0,87.43,0.0,87.43,0,0.14285714285714285,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,7,1,1,750,692.8,9.32,8.95,0.0,87.43,0.0,87.43,0,0.125,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,8,1,1,750,989.6,8.95,8.6,0.0,87.43,0.0,87.43,0,0.1111111111111111,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,9,1,1,750,601.9,8.6,8.82,0.0,87.43,0.0,87.43,0,0.1,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,10,1,1,750,1009.6,8.82,10.82,0.0,87.43,0.0,87.43,0,0.09090909090909091,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,11,1,1,750,645.2,10.82,11.29,0.0,87.43,0.0,87.43,0,0.08333333333333333,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,12,1,1,750,418.7,11.29,6.78,0.0,87.43,0.0,87.43,0,0.07692307692307693,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,13,1,1,750,877.1,6.78,8.5,0.0,87.43,0.0,87.43,0,0.07142857142857142,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,14,1,1,750,465.1,8.5,9.92,0.0,87.43,0.0,87.43,0,0.06666666666666667,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,15,1,1,750,398.4,9.92,9.47,0.0,87.43,0.0,87.43,0,0.0625,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,16,1,1,750,859.7,9.47,9.84,0.0,87.43,0.0,87.43,0,0.058823529411764705,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,17,1,1,750,1070.5,9.84,11.4,0.0,87.43,0.0,87.43,0,0.05555555555555555,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,18,1,1,750,875.5,11.4,12.59,0.0,87.43,0.0,87.43,0,0.05263157894736842,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,19,1,1,750,441.8,12.59,9.19,0.0,87.43,0.0,87.43,0,0.05,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,20,1,1,750,813.4,9.19,6.79,0.0,87.43,0.0,87.43,0,0.047619047619047616,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,21,1,1,750,740.3,6.79,6.15,0.0,87.43,0.0,87.43,0,0.045454545454545456,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,22,1,1,750,992.4,6.15,7.87,0.0,87.43,0.0,87.43,0,0.043478260869565216,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,23,1,1,750,597.7,7.87,4.65,0.0,87.43,0.0,87.43,0,0.041666666666666664,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,24,0,0,300,985.9,4.65,6.14,0.0,74.82,12.61,62.21,0,0.04,1,750,1.62,87.43,80.47,-18.259999999999998,-1.62,0
Proposed_ShieldedQoE,sintel,5,25,0,0,300,1089.2,6.14,8.74,0.0,74.82,0.0,74.82,0,0.038461538461538464,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,0
Proposed_ShieldedQoE,sintel,5,26,1,1,750,960.4,8.74,8.7,0.0,87.43,12.61,74.82,0,0.037037037037037035,1,750,0.0,87.43,87.43,-12.610000000000014,0.0,1
Proposed_ShieldedQoE,sintel,5,27,1,1,750,1012.1,8.7,10.04,0.0,87.43,0.0,87.43,0,0.03571428571428571,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,28,1,1,750,1111.0,10.04,10.04,0.0,87.43,0.0,87.43,0,0.034482758620689655,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,29,1,1,750,496.6,10.04,10.52,0.0,87.43,0.0,87.43,0,0.03333333333333333,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,30,1,1,750,947.0,10.52,13.14,0.0,87.43,0.0,87.43,0,0.03225806451612903,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,31,1,1,750,619.6,13.14,14.84,0.0,87.43,0.0,87.43,0,0.03125,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,32,1,1,750,672.1,14.84,14.88,0.0,87.43,0.0,87.43,0,0.030303030303030304,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,33,1,1,750,543.4,14.88,15.46,0.0,87.43,0.0,87.43,0,0.029411764705882353,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,34,1,1,750,592.0,15.46,16.76,0.0,87.43,0.0,87.43,0,0.02857142857142857,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,35,1,1,750,1887.9,16.76,19.51,0.0,87.43,0.0,87.43,0,0.027777777777777776,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,36,5,5,6000,1492.5,19.51,19.82,0.0,97.71,10.28,87.43,0,0.02702702702702703,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed_ShieldedQoE,sintel,5,37,2,2,1200,490.0,19.82,15.31,0.0,95.19,2.52,92.67,0,0.02631578947368421,1,750,0.0,87.43,87.43,5.239999999999995,0.0,0
Proposed_ShieldedQoE,sintel,5,38,1,1,750,379.4,15.31,10.55,0.0,87.43,7.76,79.67,0,0.02564102564102564,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed_ShieldedQoE,sintel,5,39,1,1,750,720.7,10.55,9.7,0.0,87.43,0.0,87.43,0,0.025,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed_ShieldedQoE,sintel,5,40,1,1,750,448.7,9.7,4.0,1.948,87.43,0.0,79.05,0,0.024390243902439025,1,750,1.621,87.43,80.46,-1.4099999999999966,0.32699999999999996,1
Proposed_ShieldedQoE,sintel,5,41,0,0,300,632.6,4.0,5.4,0.0,74.82,12.61,62.21,0,0.023809523809523808,1,750,2.493,87.43,76.71,-14.499999999999993,-2.493,0
