Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Ablation_Future,crowd_run,4,27,1,1,750,901.4,8.37,8.77,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,4,28,1,1,750,901.5,8.77,5.59,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,29,1,1,750,900.7,5.59,5.8,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,30,1,1,750,899.6,5.8,5.09,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,31,1,1,750,902.2,5.09,6.53,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,32,1,1,750,900.9,6.53,4.1,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,33,1,1,750,894.7,4.1,4.81,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,34,1,1,750,901.3,4.81,6.44,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,35,1,1,750,902.2,6.44,8.14,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,36,1,1,750,901.0,8.14,6.42,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,37,1,1,750,901.0,6.42,8.05,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,4,38,2,2,1200,901.5,8.05,9.75,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,4,39,2,2,1200,871.6,9.75,9.79,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,4,40,2,2,1200,901.6,9.79,9.03,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,4,41,3,3,1850,901.8,9.03,9.75,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,4,42,2,2,1200,901.0,9.75,10.01,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,4,43,3,3,1850,900.8,10.01,10.7,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,4,44,2,2,1200,900.8,10.7,8.01,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,4,45,3,3,1850,901.8,8.01,8.07,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,4,46,2,2,1200,900.7,8.07,9.07,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,4,47,2,2,1200,900.7,9.07,9.51,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,5,0,1,1,750,769.8,2.52,4.0,1.465,15.45,0.0,9.15,0,0.0
Ablation_Future,crowd_run,5,1,1,1,750,446.8,4.0,4.88,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,2,1,1,750,580.4,4.88,5.81,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,3,1,1,750,467.8,5.81,4.97,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,4,1,1,750,757.0,4.97,4.15,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,5,1,1,750,657.4,4.15,5.16,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,6,1,1,750,706.4,5.16,5.74,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,7,1,1,750,692.8,5.74,5.5,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,8,1,1,750,989.6,5.5,4.0,0.609,15.45,0.0,12.83,0,0.0
Ablation_Future,crowd_run,5,9,1,1,750,601.9,4.0,4.0,2.97,15.45,0.0,2.68,0,0.0
Ablation_Future,crowd_run,5,10,1,1,750,1009.6,4.0,5.76,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,11,1,1,750,645.2,5.76,4.73,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,12,1,1,750,418.7,4.73,4.0,10.546,15.45,0.0,-29.9,0,0.0
Ablation_Future,crowd_run,5,13,1,1,750,877.1,4.0,4.0,0.785,15.45,0.0,12.07,0,0.0
Ablation_Future,crowd_run,5,14,1,1,750,465.1,4.0,4.0,4.372,15.45,0.0,-3.35,0,0.0
Ablation_Future,crowd_run,5,15,1,1,750,398.4,4.0,4.0,4.222,15.45,0.0,-2.7,0,0.0
Ablation_Future,crowd_run,5,16,1,1,750,859.7,4.0,4.0,1.795,15.45,0.0,7.73,0,0.0
Ablation_Future,crowd_run,5,17,1,1,750,1070.5,4.0,6.31,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,18,1,1,750,875.5,6.31,7.52,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,19,2,2,1200,441.8,7.52,6.16,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,5,20,1,1,750,813.4,6.16,5.94,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,5,21,2,2,1200,740.3,5.94,7.19,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,5,22,2,2,1200,992.4,7.19,8.12,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,5,23,2,2,1200,597.7,8.12,8.62,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,5,24,1,1,750,985.9,8.62,9.1,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,5,25,2,2,1200,1089.2,9.1,9.34,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,5,26,2,2,1200,960.4,9.34,9.64,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,5,27,2,2,1200,1012.1,9.64,8.5,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,5,28,1,1,750,1111.0,8.5,6.68,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,5,29,1,1,750,496.6,6.68,4.0,0.194,15.45,0.0,14.62,0,0.0
Ablation_Future,crowd_run,5,30,1,1,750,947.0,4.0,4.0,0.469,15.45,0.0,13.43,0,0.0
Ablation_Future,crowd_run,5,31,1,1,750,619.6,4.0,4.27,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,32,1,1,750,672.1,4.27,4.0,4.346,15.45,0.0,-3.24,0,0.0
Ablation_Future,crowd_run,5,33,1,1,750,543.4,4.0,4.0,1.421,15.45,0.0,9.34,0,0.0
Ablation_Future,crowd_run,5,34,1,1,750,592.0,4.0,4.38,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,35,1,1,750,1887.9,4.38,7.29,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,36,1,1,750,1492.5,7.29,7.83,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,37,2,2,1200,490.0,7.83,4.85,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,5,38,1,1,750,379.4,4.85,5.43,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,5,39,1,1,750,720.7,5.43,6.44,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,40,1,1,750,448.7,6.44,4.46,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,41,1,1,750,632.6,4.46,6.57,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,42,1,1,750,759.8,6.57,7.8,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,43,2,2,1200,752.4,7.8,9.23,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,5,44,1,1,750,629.1,9.23,7.24,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,5,45,1,1,750,1034.1,7.24,9.85,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,5,46,2,2,1200,683.1,9.85,9.89,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,5,47,2,2,1200,707.4,9.89,9.36,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,6,0,1,1,750,587.0,1.36,4.0,3.868,15.45,0.0,-1.18,0,0.0
Ablation_Future,crowd_run,6,1,1,1,750,787.1,4.0,6.23,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,2,1,1,750,677.6,6.23,7.6,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,3,1,1,750,650.6,7.6,8.12,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,4,1,1,750,725.7,8.12,7.09,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,5,1,1,750,824.8,7.09,8.71,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,6,1,1,750,252.3,8.71,4.0,0.883,15.45,0.0,11.65,0,0.0
Ablation_Future,crowd_run,6,7,1,1,750,761.1,4.0,4.14,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,8,1,1,750,502.5,4.14,4.0,7.886,15.45,0.0,-18.46,0,0.0
Ablation_Future,crowd_run,6,9,1,1,750,618.3,4.0,4.0,2.785,15.45,0.0,3.47,0,0.0
Ablation_Future,crowd_run,6,10,1,1,750,583.5,4.0,4.13,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,11,1,1,750,488.0,4.13,4.0,2.527,15.45,0.0,4.58,0,0.0
Ablation_Future,crowd_run,6,12,1,1,750,778.7,4.0,4.0,4.213,15.45,0.0,-2.67,0,0.0
Ablation_Future,crowd_run,6,13,1,1,750,653.2,4.0,4.0,2.426,15.45,0.0,5.02,0,0.0
Ablation_Future,crowd_run,6,14,1,1,750,587.3,4.0,4.0,2.631,15.45,0.0,4.14,0,0.0
Ablation_Future,crowd_run,6,15,1,1,750,472.8,4.0,4.0,2.928,15.45,0.0,2.86,0,0.0
Ablation_Future,crowd_run,6,16,1,1,750,790.7,4.0,4.0,2.301,15.45,0.0,5.56,0,0.0
Ablation_Future,crowd_run,6,17,1,1,750,576.4,4.0,4.87,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,18,1,1,750,793.4,4.87,5.78,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,19,1,1,750,446.8,5.78,6.47,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,20,1,1,750,561.7,6.47,4.35,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,21,1,1,750,529.7,4.35,5.95,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,22,1,1,750,362.6,5.95,4.71,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,23,1,1,750,712.6,4.71,6.87,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,24,1,1,750,475.3,6.87,4.0,0.423,15.45,0.0,13.63,0,0.0
Ablation_Future,crowd_run,6,25,1,1,750,474.9,4.0,4.0,1.394,15.45,0.0,9.45,0,0.0
Ablation_Future,crowd_run,6,26,1,1,750,616.4,4.0,4.4,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,27,1,1,750,428.1,4.4,4.0,3.193,15.45,0.0,1.72,0,0.0
Ablation_Future,crowd_run,6,28,0,0,300,475.6,4.0,4.0,1.444,4.03,11.42,-13.6,0,0.0
Ablation_Future,crowd_run,6,29,1,1,750,809.7,4.0,4.0,0.215,15.45,11.42,3.11,0,0.0
Ablation_Future,crowd_run,6,30,1,1,750,699.9,4.0,4.0,2.047,15.45,0.0,6.65,0,0.0
Ablation_Future,crowd_run,6,31,1,1,750,420.5,4.0,4.0,1.498,15.45,0.0,9.01,0,0.0
Ablation_Future,crowd_run,6,32,1,1,750,473.9,4.0,4.0,8.217,15.45,0.0,-19.88,0,0.0
Ablation_Future,crowd_run,6,33,1,1,750,654.6,4.0,4.0,0.5,15.45,0.0,13.3,0,0.0
Ablation_Future,crowd_run,6,34,1,1,750,689.7,4.0,4.89,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,35,1,1,750,677.2,4.89,5.84,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,36,1,1,750,444.9,5.84,4.0,5.745,15.45,0.0,-9.25,0,0.0
Ablation_Future,crowd_run,6,37,1,1,750,795.5,4.0,5.31,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,38,1,1,750,664.8,5.31,7.36,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,39,1,1,750,743.5,7.36,8.46,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,40,1,1,750,649.3,8.46,8.33,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,41,2,2,1200,598.7,8.33,9.12,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,6,42,2,2,1200,981.2,9.12,9.7,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,6,43,2,2,1200,1001.1,9.7,11.76,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,6,44,2,2,1200,505.3,11.76,4.0,0.159,24.75,0.0,24.07,0,0.0
Ablation_Future,crowd_run,6,45,1,1,750,571.6,4.0,5.48,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,6,46,1,1,750,594.1,5.48,6.63,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,6,47,1,1,750,930.5,6.63,8.48,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,0,1,1,750,985.5,2.74,4.0,0.37,15.45,0.0,13.86,0,0.0
Ablation_Future,crowd_run,7,1,2,2,1200,1147.8,4.0,6.06,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,7,2,2,2,1200,330.5,6.06,4.0,2.557,24.75,0.0,13.76,0,0.0
Ablation_Future,crowd_run,7,3,1,1,750,954.6,4.0,5.63,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,7,4,1,1,750,417.9,5.63,4.0,3.112,15.45,0.0,2.07,0,0.0
Ablation_Future,crowd_run,7,5,1,1,750,1051.5,4.0,6.13,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,6,1,1,750,582.7,6.13,5.98,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,7,1,1,750,1084.0,5.98,7.27,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,8,1,1,750,1091.8,7.27,5.74,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,9,1,1,750,948.6,5.74,5.31,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,10,1,1,750,778.8,5.31,6.41,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,11,1,1,750,912.3,6.41,6.85,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,12,1,1,750,868.3,6.85,4.0,0.514,15.45,0.0,13.24,0,0.0
Ablation_Future,crowd_run,7,13,1,1,750,591.5,4.0,4.0,3.096,15.45,0.0,2.14,0,0.0
Ablation_Future,crowd_run,7,14,1,1,750,826.8,4.0,4.0,0.71,15.45,0.0,12.4,0,0.0
Ablation_Future,crowd_run,7,15,1,1,750,746.7,4.0,4.0,0.387,15.45,0.0,13.79,0,0.0
Ablation_Future,crowd_run,7,16,1,1,750,1083.7,4.0,4.0,0.597,15.45,0.0,12.88,0,0.0
Ablation_Future,crowd_run,7,17,1,1,750,314.5,4.0,4.0,1.744,15.45,0.0,7.95,0,0.0
Ablation_Future,crowd_run,7,18,1,1,750,896.8,4.0,5.27,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,19,1,1,750,698.3,5.27,7.15,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,20,1,1,750,821.6,7.15,6.97,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,21,2,2,1200,866.4,6.97,8.62,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,7,22,2,2,1200,1244.4,8.62,10.18,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,7,23,2,2,1200,525.3,10.18,10.19,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,7,24,1,1,750,404.9,10.19,5.63,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,7,25,1,1,750,814.0,5.63,6.48,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,26,1,1,750,719.0,6.48,7.4,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,27,1,1,750,932.1,7.4,7.91,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,28,1,1,750,934.7,7.91,4.99,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,29,1,1,750,887.2,4.99,5.14,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,30,1,1,750,693.7,5.14,4.0,0.963,15.45,0.0,11.31,0,0.0
Ablation_Future,crowd_run,7,31,1,1,750,752.9,4.0,4.93,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,32,1,1,750,320.6,4.93,4.0,13.132,15.45,0.0,-41.02,0,0.0
Ablation_Future,crowd_run,7,33,1,1,750,577.7,4.0,4.0,1.099,15.45,0.0,10.72,0,0.0
Ablation_Future,crowd_run,7,34,1,1,750,952.6,4.0,5.75,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,35,1,1,750,730.6,5.75,6.92,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,36,1,1,750,1298.9,6.92,6.95,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,37,2,2,1200,1115.9,6.95,7.89,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,7,38,2,2,1200,385.1,7.89,6.49,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,7,39,1,1,750,838.5,6.49,7.92,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,7,40,1,1,750,804.9,7.92,8.59,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,7,41,2,2,1200,942.1,8.59,10.55,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,7,42,2,2,1200,999.5,10.55,11.19,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,7,43,3,3,1850,1003.0,11.19,12.21,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,7,44,2,2,1200,835.4,12.21,9.0,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,7,45,3,3,1850,797.9,9.0,8.55,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,7,46,2,2,1200,967.8,8.55,9.75,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,7,47,2,2,1200,875.4,9.75,10.09,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,8,0,1,1,750,891.0,2.97,4.0,0.475,15.45,0.0,13.41,0,0.0
Ablation_Future,crowd_run,8,1,1,1,750,891.2,4.0,6.44,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,2,2,2,1200,890.8,6.44,7.24,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,8,3,2,2,1200,879.8,7.24,7.12,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,8,4,1,1,750,841.8,7.12,6.78,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,8,5,1,1,750,900.4,6.78,8.6,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,6,1,1,750,897.6,8.6,9.91,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,7,1,1,750,884.1,9.91,10.59,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,8,1,1,750,901.1,10.59,7.88,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,9,1,1,750,882.9,7.88,7.13,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,10,1,1,750,901.2,7.13,8.62,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,11,1,1,750,900.7,8.62,9.01,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,12,1,1,750,901.6,9.01,5.92,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,13,1,1,750,900.5,5.92,5.26,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,14,1,1,750,900.3,5.26,4.93,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,15,1,1,750,897.1,4.93,5.28,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,16,1,1,750,902.5,5.28,4.0,0.237,15.45,0.0,14.43,0,0.0
Ablation_Future,crowd_run,8,17,1,1,750,807.4,4.0,5.76,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,18,1,1,750,902.0,5.76,7.05,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,19,2,2,1200,900.4,7.05,8.42,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,8,20,1,1,750,902.0,8.42,8.61,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,8,21,2,2,1200,901.2,8.61,10.35,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,8,22,2,2,1200,900.6,10.35,10.97,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,8,23,3,3,1850,902.1,10.97,11.4,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,8,24,2,2,1200,901.1,11.4,9.24,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,8,25,2,2,1200,899.4,9.24,8.68,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,8,26,2,2,1200,823.2,8.68,8.37,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,8,27,1,1,750,901.4,8.37,8.77,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,8,28,1,1,750,901.5,8.77,5.59,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,29,1,1,750,900.7,5.59,5.8,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,30,1,1,750,899.6,5.8,5.09,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,31,1,1,750,902.2,5.09,6.53,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,32,1,1,750,900.9,6.53,4.1,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,33,1,1,750,894.7,4.1,4.81,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,34,1,1,750,901.3,4.81,6.44,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,35,1,1,750,902.2,6.44,8.14,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,36,1,1,750,901.0,8.14,6.42,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,37,1,1,750,901.0,6.42,8.05,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,8,38,2,2,1200,901.5,8.05,9.75,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,8,39,2,2,1200,871.6,9.75,9.79,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,8,40,2,2,1200,901.6,9.79,9.03,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,8,41,3,3,1850,901.8,9.03,9.75,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,8,42,2,2,1200,901.0,9.75,10.01,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,8,43,3,3,1850,900.8,10.01,10.7,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,8,44,2,2,1200,900.8,10.7,8.01,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,8,45,3,3,1850,901.8,8.01,8.07,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,8,46,2,2,1200,900.7,8.07,9.07,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,8,47,2,2,1200,900.7,9.07,9.51,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,0,1,1,750,1125.3,1.22,4.0,1.509,15.45,0.0,8.96,0,0.0
Ablation_Future,crowd_run,9,1,2,2,1200,956.1,4.0,5.67,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,9,2,2,2,1200,823.4,5.67,6.21,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,3,2,2,1200,1207.6,6.21,7.21,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,4,2,2,1200,1173.0,7.21,6.23,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,5,2,2,1200,1203.8,6.23,7.62,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,6,2,2,1200,1089.3,7.62,8.06,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,7,2,2,1200,1211.6,8.06,8.19,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,8,1,1,750,1178.5,8.19,7.06,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,9,9,1,1,750,1006.7,7.06,6.89,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,9,10,1,1,750,1247.8,6.89,9.08,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,9,11,2,2,1200,763.9,9.08,6.28,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,9,12,1,1,750,1168.9,6.28,4.81,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,9,13,1,1,750,1211.6,4.81,5.34,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,9,14,1,1,750,969.1,5.34,5.32,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,9,15,1,1,750,1127.2,5.32,6.42,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,9,16,1,1,750,1159.4,6.42,6.12,0.0,15.45,0.0,15.45,0,0.0
Ablation_Future,crowd_run,9,17,2,2,1200,561.7,6.12,4.98,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,9,18,1,1,750,1222.0,4.98,6.97,0.0,15.45,9.3,6.15,0,0.0
Ablation_Future,crowd_run,9,19,2,2,1200,1103.6,6.97,8.83,0.0,24.75,9.3,15.45,0,0.0
Ablation_Future,crowd_run,9,20,2,2,1200,1120.9,8.83,7.92,0.0,24.75,0.0,24.75,0,0.0
Ablation_Future,crowd_run,9,21,3,3,1850,1012.5,7.92,8.82,0.0,32.84,8.09,24.75,0,0.0
Ablation_Future,crowd_run,9,22,2,2,1200,1122.2,8.82,10.11,0.0,24.75,8.09,16.66,0,0.0
Ablation_Future,crowd_run,9,23,3,3,1850,972.2,10.11,10.79,0.0,32.84,8.09,24.75,0,0.0
