Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed,bigbuckbunny,4,40,2,2,1200,901.6,8.58,6.54,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,41,2,2,1200,901.8,6.54,6.82,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,42,2,2,1200,901.0,6.82,4.78,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,4,43,2,2,1200,900.8,4.78,4.0,0.813,90.34,0.0,86.84,0,0.0
Proposed,bigbuckbunny,4,44,2,2,1200,900.8,4.0,4.0,5.815,90.34,0.0,65.33,0,0.0
Proposed,bigbuckbunny,4,45,2,2,1200,901.8,4.0,4.0,1.679,90.34,0.0,83.12,0,0.0
Proposed,bigbuckbunny,4,46,2,2,1200,900.7,4.0,4.0,2.6,90.34,0.0,79.16,0,0.0
Proposed,bigbuckbunny,4,47,2,2,1200,900.7,4.0,4.0,2.985,90.34,0.0,77.5,0,0.0
Proposed,bigbuckbunny,5,0,2,2,1200,769.8,2.52,4.0,4.464,90.34,0.0,71.14,0,0.0
Proposed,bigbuckbunny,5,1,2,2,1200,446.8,4.0,4.0,6.244,90.34,0.0,63.49,0,0.0
Proposed,bigbuckbunny,5,2,2,2,1200,580.4,4.0,4.0,5.218,90.34,0.0,67.9,0,0.0
Proposed,bigbuckbunny,5,3,2,2,1200,467.8,4.0,4.0,5.925,90.34,0.0,64.86,0,0.0
Proposed,bigbuckbunny,5,4,0,0,300,757.0,4.0,4.46,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,5,2,2,1200,657.4,4.46,4.0,5.676,90.34,23.76,42.17,0,0.0
Proposed,bigbuckbunny,5,6,2,2,1200,706.4,4.0,4.0,2.368,90.34,0.0,80.16,0,0.0
Proposed,bigbuckbunny,5,7,2,2,1200,692.8,4.0,4.0,5.179,90.34,0.0,68.07,0,0.0
Proposed,bigbuckbunny,5,8,0,0,300,989.6,4.0,5.22,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,9,2,2,1200,601.9,5.22,4.0,3.006,90.34,23.76,53.65,0,0.0
Proposed,bigbuckbunny,5,10,2,2,1200,1009.6,4.0,4.0,0.691,90.34,0.0,87.37,0,0.0
Proposed,bigbuckbunny,5,11,2,2,1200,645.2,4.0,4.0,3.896,90.34,0.0,73.59,0,0.0
Proposed,bigbuckbunny,5,12,2,2,1200,418.7,4.0,4.0,9.852,90.34,0.0,47.98,0,0.0
Proposed,bigbuckbunny,5,13,2,2,1200,877.1,4.0,4.0,0.813,90.34,0.0,86.85,0,0.0
Proposed,bigbuckbunny,5,14,2,2,1200,465.1,4.0,4.0,0.198,90.34,0.0,89.49,0,0.0
Proposed,bigbuckbunny,5,15,2,2,1200,398.4,4.0,4.0,0.819,90.34,0.0,86.82,0,0.0
Proposed,bigbuckbunny,5,16,0,0,300,859.7,4.0,6.54,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,17,2,2,1200,1070.5,6.54,8.06,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,5,18,2,2,1200,875.5,8.06,8.03,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,19,2,2,1200,441.8,8.03,4.3,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,20,2,2,1200,813.4,4.3,4.0,2.812,90.34,0.0,78.25,0,0.0
Proposed,bigbuckbunny,5,21,2,2,1200,740.3,4.0,4.0,1.263,90.34,0.0,84.91,0,0.0
Proposed,bigbuckbunny,5,22,2,2,1200,992.4,4.0,4.0,0.087,90.34,0.0,89.97,0,0.0
Proposed,bigbuckbunny,5,23,2,2,1200,597.7,4.0,4.0,2.586,90.34,0.0,79.22,0,0.0
Proposed,bigbuckbunny,5,24,0,0,300,985.9,4.0,5.32,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,25,2,2,1200,1089.2,5.32,5.91,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,5,26,2,2,1200,960.4,5.91,4.83,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,27,2,2,1200,1012.1,4.83,4.3,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,28,2,2,1200,1111.0,4.3,4.0,5.761,90.34,0.0,65.57,0,0.0
Proposed,bigbuckbunny,5,29,2,2,1200,496.6,4.0,4.0,2.784,90.34,0.0,78.37,0,0.0
Proposed,bigbuckbunny,5,30,2,2,1200,947.0,4.0,4.0,1.561,90.34,0.0,83.63,0,0.0
Proposed,bigbuckbunny,5,31,2,2,1200,619.6,4.0,4.0,3.472,90.34,0.0,75.41,0,0.0
Proposed,bigbuckbunny,5,32,0,0,300,672.1,4.0,5.28,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,33,2,2,1200,543.4,5.28,4.98,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,5,34,2,2,1200,592.0,4.98,4.06,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,35,2,2,1200,1887.9,4.06,7.05,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,36,2,2,1200,1492.5,7.05,7.59,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,37,2,2,1200,490.0,7.59,7.67,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,5,38,2,2,1200,379.4,7.67,4.0,0.841,90.34,0.0,86.72,0,0.0
Proposed,bigbuckbunny,5,39,2,2,1200,720.7,4.0,4.0,0.846,90.34,0.0,86.7,0,0.0
Proposed,bigbuckbunny,5,40,2,2,1200,448.7,4.0,4.0,8.128,90.34,0.0,55.39,0,0.0
Proposed,bigbuckbunny,5,41,2,2,1200,632.6,4.0,4.0,1.315,90.34,0.0,84.69,0,0.0
Proposed,bigbuckbunny,5,42,2,2,1200,759.8,4.0,4.0,3.154,90.34,0.0,76.78,0,0.0
Proposed,bigbuckbunny,5,43,2,2,1200,752.4,4.0,4.0,2.701,90.34,0.0,78.73,0,0.0
Proposed,bigbuckbunny,5,44,0,0,300,629.1,4.0,4.49,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,5,45,2,2,1200,1034.1,4.49,4.0,0.465,90.34,23.76,64.58,0,0.0
Proposed,bigbuckbunny,5,46,2,2,1200,683.1,4.0,4.0,4.703,90.34,0.0,70.12,0,0.0
Proposed,bigbuckbunny,5,47,2,2,1200,707.4,4.0,4.0,4.895,90.34,0.0,69.29,0,0.0
Proposed,bigbuckbunny,6,0,2,2,1200,587.0,1.36,4.0,7.8,90.34,0.0,56.8,0,0.0
Proposed,bigbuckbunny,6,1,2,2,1200,787.1,4.0,4.0,1.815,90.34,0.0,82.53,0,0.0
Proposed,bigbuckbunny,6,2,2,2,1200,677.6,4.0,4.0,3.896,90.34,0.0,73.59,0,0.0
Proposed,bigbuckbunny,6,3,2,2,1200,650.6,4.0,4.0,3.136,90.34,0.0,76.85,0,0.0
Proposed,bigbuckbunny,6,4,0,0,300,725.7,4.0,4.31,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,5,2,2,1200,824.8,4.31,4.0,3.77,90.34,23.76,50.37,0,0.0
Proposed,bigbuckbunny,6,6,2,2,1200,252.3,4.0,4.0,13.83,90.34,0.0,30.87,0,0.0
Proposed,bigbuckbunny,6,7,0,0,300,761.1,4.0,5.91,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,8,0,0,300,502.5,5.91,4.43,0.0,66.58,0.0,66.58,0,0.0
Proposed,bigbuckbunny,6,9,2,2,1200,618.3,4.43,4.0,3.575,90.34,23.76,51.21,0,0.0
Proposed,bigbuckbunny,6,10,2,2,1200,583.5,4.0,4.0,4.116,90.34,0.0,72.64,0,0.0
Proposed,bigbuckbunny,6,11,2,2,1200,488.0,4.0,4.0,6.44,90.34,0.0,62.65,0,0.0
Proposed,bigbuckbunny,6,12,0,0,300,778.7,4.0,6.14,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,13,2,2,1200,653.2,6.14,4.0,0.325,90.34,23.76,65.18,0,0.0
Proposed,bigbuckbunny,6,14,2,2,1200,587.3,4.0,4.67,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,15,2,2,1200,472.8,4.67,4.61,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,16,2,2,1200,790.7,4.61,4.0,1.742,90.34,0.0,82.85,0,0.0
Proposed,bigbuckbunny,6,17,2,2,1200,576.4,4.0,4.0,0.599,90.34,0.0,87.76,0,0.0
Proposed,bigbuckbunny,6,18,2,2,1200,793.4,4.0,4.0,0.453,90.34,0.0,88.39,0,0.0
Proposed,bigbuckbunny,6,19,2,2,1200,446.8,4.0,4.0,3.64,90.34,0.0,74.69,0,0.0
Proposed,bigbuckbunny,6,20,0,0,300,561.7,4.0,5.43,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,21,2,2,1200,529.7,5.43,4.0,1.931,90.34,23.76,58.28,0,0.0
Proposed,bigbuckbunny,6,22,2,2,1200,362.6,4.0,4.0,7.185,90.34,0.0,59.45,0,0.0
Proposed,bigbuckbunny,6,23,2,2,1200,712.6,4.0,4.0,1.524,90.34,0.0,83.79,0,0.0
Proposed,bigbuckbunny,6,24,0,0,300,475.3,4.0,4.0,1.558,66.58,23.76,36.12,0,0.0
Proposed,bigbuckbunny,6,25,2,2,1200,474.9,4.0,4.0,3.812,90.34,23.76,50.19,0,0.0
Proposed,bigbuckbunny,6,26,2,2,1200,616.4,4.0,4.0,3.917,90.34,0.0,73.5,0,0.0
Proposed,bigbuckbunny,6,27,2,2,1200,428.1,4.0,4.0,6.71,90.34,0.0,61.49,0,0.0
Proposed,bigbuckbunny,6,28,0,0,300,475.6,4.0,4.0,1.878,66.58,23.76,34.74,0,0.0
Proposed,bigbuckbunny,6,29,2,2,1200,809.7,4.0,4.0,0.161,90.34,23.76,65.89,0,0.0
Proposed,bigbuckbunny,6,30,2,2,1200,699.9,4.0,4.0,3.524,90.34,0.0,75.19,0,0.0
Proposed,bigbuckbunny,6,31,2,2,1200,420.5,4.0,4.0,7.012,90.34,0.0,60.19,0,0.0
Proposed,bigbuckbunny,6,32,0,0,300,473.9,4.0,4.14,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,6,33,2,2,1200,654.6,4.14,4.57,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,6,34,2,2,1200,689.7,4.57,4.35,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,35,2,2,1200,677.2,4.35,5.52,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,36,2,2,1200,444.9,5.52,4.0,6.097,90.34,0.0,64.13,0,0.0
Proposed,bigbuckbunny,6,37,2,2,1200,795.5,4.0,5.59,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,38,2,2,1200,664.8,5.59,4.73,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,39,2,2,1200,743.5,4.73,4.03,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,6,40,2,2,1200,649.3,4.03,4.0,4.348,90.34,0.0,71.64,0,0.0
Proposed,bigbuckbunny,6,41,2,2,1200,598.7,4.0,4.0,1.615,90.34,0.0,83.4,0,0.0
Proposed,bigbuckbunny,6,42,2,2,1200,981.2,4.0,4.0,1.54,90.34,0.0,83.72,0,0.0
Proposed,bigbuckbunny,6,43,2,2,1200,1001.1,4.0,4.0,1.037,90.34,0.0,85.88,0,0.0
Proposed,bigbuckbunny,6,44,2,2,1200,505.3,4.0,4.0,13.498,90.34,0.0,32.3,0,0.0
Proposed,bigbuckbunny,6,45,2,2,1200,571.6,4.0,4.0,4.96,90.34,0.0,69.01,0,0.0
Proposed,bigbuckbunny,6,46,2,2,1200,594.1,4.0,4.0,6.007,90.34,0.0,64.51,0,0.0
Proposed,bigbuckbunny,6,47,2,2,1200,930.5,4.0,4.0,2.761,90.34,0.0,78.47,0,0.0
Proposed,bigbuckbunny,7,0,2,2,1200,985.5,2.74,4.0,2.712,90.34,0.0,78.68,0,0.0
Proposed,bigbuckbunny,7,1,2,2,1200,1147.8,4.0,4.01,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,2,2,2,1200,330.5,4.01,4.0,12.179,90.34,0.0,37.97,0,0.0
Proposed,bigbuckbunny,7,3,0,0,300,954.6,4.0,6.78,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,7,4,2,2,1200,417.9,6.78,4.0,18.846,90.34,23.76,-14.46,0,0.0
Proposed,bigbuckbunny,7,5,2,2,1200,1051.5,4.0,4.0,2.338,90.34,0.0,80.29,0,0.0
Proposed,bigbuckbunny,7,6,2,2,1200,582.7,4.0,4.0,3.72,90.34,0.0,74.34,0,0.0
Proposed,bigbuckbunny,7,7,2,2,1200,1084.0,4.0,4.0,1.866,90.34,0.0,82.31,0,0.0
Proposed,bigbuckbunny,7,8,2,2,1200,1091.8,4.0,4.0,6.093,90.34,0.0,64.14,0,0.0
Proposed,bigbuckbunny,7,9,2,2,1200,948.6,4.0,4.0,1.217,90.34,0.0,85.11,0,0.0
Proposed,bigbuckbunny,7,10,2,2,1200,778.8,4.0,4.0,2.082,90.34,0.0,81.39,0,0.0
Proposed,bigbuckbunny,7,11,2,2,1200,912.3,4.0,4.0,1.584,90.34,0.0,83.53,0,0.0
Proposed,bigbuckbunny,7,12,2,2,1200,868.3,4.0,4.0,2.68,90.34,0.0,78.82,0,0.0
Proposed,bigbuckbunny,7,13,2,2,1200,591.5,4.0,4.0,3.137,90.34,0.0,76.85,0,0.0
Proposed,bigbuckbunny,7,14,2,2,1200,826.8,4.0,5.64,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,15,2,2,1200,746.7,5.64,7.07,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,16,2,2,1200,1083.7,7.07,6.43,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,17,2,2,1200,314.5,6.43,4.0,2.0,90.34,0.0,81.74,0,0.0
Proposed,bigbuckbunny,7,18,2,2,1200,896.8,4.0,4.06,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,19,2,2,1200,698.3,4.06,4.0,0.827,90.34,0.0,86.78,0,0.0
Proposed,bigbuckbunny,7,20,2,2,1200,821.6,4.0,4.0,3.042,90.34,0.0,77.26,0,0.0
Proposed,bigbuckbunny,7,21,2,2,1200,866.4,4.0,4.0,0.497,90.34,0.0,88.2,0,0.0
Proposed,bigbuckbunny,7,22,2,2,1200,1244.4,4.0,4.74,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,23,2,2,1200,525.3,4.74,4.0,2.753,90.34,0.0,78.5,0,0.0
Proposed,bigbuckbunny,7,24,0,0,300,404.9,4.0,4.0,2.524,66.58,23.76,31.97,0,0.0
Proposed,bigbuckbunny,7,25,2,2,1200,814.0,4.0,4.0,0.557,90.34,23.76,64.18,0,0.0
Proposed,bigbuckbunny,7,26,2,2,1200,719.0,4.0,4.0,2.787,90.34,0.0,78.36,0,0.0
Proposed,bigbuckbunny,7,27,2,2,1200,932.1,4.0,4.0,0.919,90.34,0.0,86.39,0,0.0
Proposed,bigbuckbunny,7,28,0,0,300,934.7,4.0,5.01,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,7,29,2,2,1200,887.2,5.01,5.21,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,7,30,2,2,1200,693.7,5.21,4.0,2.38,90.34,0.0,80.11,0,0.0
Proposed,bigbuckbunny,7,31,2,2,1200,752.9,4.0,4.0,2.15,90.34,0.0,81.1,0,0.0
Proposed,bigbuckbunny,7,32,2,2,1200,320.6,4.0,4.0,18.845,90.34,0.0,9.31,0,0.0
Proposed,bigbuckbunny,7,33,2,2,1200,577.7,4.0,4.0,0.038,90.34,0.0,90.18,0,0.0
Proposed,bigbuckbunny,7,34,2,2,1200,952.6,4.0,4.94,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,35,2,2,1200,730.6,4.94,6.32,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,36,2,2,1200,1298.9,6.32,6.34,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,37,2,2,1200,1115.9,6.34,8.62,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,38,2,2,1200,385.1,8.62,4.23,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,39,2,2,1200,838.5,4.23,4.07,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,40,2,2,1200,804.9,4.07,4.0,2.692,90.34,0.0,78.76,0,0.0
Proposed,bigbuckbunny,7,41,2,2,1200,942.1,4.0,4.43,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,7,42,2,2,1200,999.5,4.43,4.0,1.007,90.34,0.0,86.01,0,0.0
Proposed,bigbuckbunny,7,43,2,2,1200,1003.0,4.0,4.0,1.027,90.34,0.0,85.92,0,0.0
Proposed,bigbuckbunny,7,44,2,2,1200,835.4,4.0,4.0,6.584,90.34,0.0,62.03,0,0.0
Proposed,bigbuckbunny,7,45,2,2,1200,797.9,4.0,4.0,2.418,90.34,0.0,79.94,0,0.0
Proposed,bigbuckbunny,7,46,2,2,1200,967.8,4.0,4.0,2.143,90.34,0.0,81.13,0,0.0
Proposed,bigbuckbunny,7,47,2,2,1200,875.4,4.0,4.0,3.187,90.34,0.0,76.64,0,0.0
Proposed,bigbuckbunny,8,0,2,2,1200,891.0,2.97,4.0,3.066,90.34,0.0,77.16,0,0.0
Proposed,bigbuckbunny,8,1,2,2,1200,891.2,4.0,4.0,1.136,90.34,0.0,85.46,0,0.0
Proposed,bigbuckbunny,8,2,2,2,1200,890.8,4.0,4.0,2.007,90.34,0.0,81.71,0,0.0
Proposed,bigbuckbunny,8,3,2,2,1200,879.8,4.0,4.0,1.277,90.34,0.0,84.85,0,0.0
Proposed,bigbuckbunny,8,4,0,0,300,841.8,4.0,4.82,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,8,5,2,2,1200,900.4,4.82,4.0,2.583,90.34,23.76,55.47,0,0.0
Proposed,bigbuckbunny,8,6,2,2,1200,897.6,4.0,4.0,1.012,90.34,0.0,85.99,0,0.0
Proposed,bigbuckbunny,8,7,2,2,1200,884.1,4.0,4.0,3.193,90.34,0.0,76.61,0,0.0
Proposed,bigbuckbunny,8,8,0,0,300,901.1,4.0,4.94,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,8,9,2,2,1200,882.9,4.94,4.0,0.662,90.34,23.76,63.73,0,0.0
Proposed,bigbuckbunny,8,10,2,2,1200,901.2,4.0,4.0,1.256,90.34,0.0,84.94,0,0.0
Proposed,bigbuckbunny,8,11,2,2,1200,900.7,4.0,4.0,1.656,90.34,0.0,83.22,0,0.0
Proposed,bigbuckbunny,8,12,2,2,1200,901.6,4.0,4.0,2.433,90.34,0.0,79.88,0,0.0
Proposed,bigbuckbunny,8,13,2,2,1200,900.5,4.0,4.0,0.688,90.34,0.0,87.38,0,0.0
Proposed,bigbuckbunny,8,14,2,2,1200,900.3,4.0,5.83,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,15,2,2,1200,897.1,5.83,7.69,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,16,2,2,1200,902.5,7.69,6.12,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,17,2,2,1200,807.4,6.12,6.84,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,18,2,2,1200,902.0,6.84,6.92,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,19,2,2,1200,900.4,6.92,7.13,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,20,2,2,1200,902.0,7.13,4.72,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,21,2,2,1200,901.2,4.72,4.39,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,22,2,2,1200,900.6,4.39,4.0,0.11,90.34,0.0,89.87,0,0.0
Proposed,bigbuckbunny,8,23,2,2,1200,902.1,4.0,4.0,0.364,90.34,0.0,88.78,0,0.0
Proposed,bigbuckbunny,8,24,0,0,300,901.1,4.0,5.07,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,8,25,2,2,1200,899.4,5.07,4.94,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,8,26,2,2,1200,823.2,4.94,4.0,0.984,90.34,0.0,86.11,0,0.0
Proposed,bigbuckbunny,8,27,2,2,1200,901.4,4.0,4.0,1.086,90.34,0.0,85.67,0,0.0
Proposed,bigbuckbunny,8,28,0,0,300,901.5,4.0,4.9,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,8,29,2,2,1200,900.7,4.9,5.16,0.0,90.34,23.76,66.58,0,0.0
Proposed,bigbuckbunny,8,30,2,2,1200,899.6,5.16,4.0,0.696,90.34,0.0,87.35,0,0.0
Proposed,bigbuckbunny,8,31,2,2,1200,902.2,4.0,4.0,1.132,90.34,0.0,85.47,0,0.0
Proposed,bigbuckbunny,8,32,2,2,1200,900.9,4.0,4.0,4.13,90.34,0.0,72.58,0,0.0
Proposed,bigbuckbunny,8,33,2,2,1200,894.7,4.0,5.39,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,34,2,2,1200,901.3,5.39,6.16,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,35,2,2,1200,902.2,6.16,8.03,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,36,2,2,1200,901.0,8.03,6.3,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,37,2,2,1200,901.0,6.3,8.17,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,38,2,2,1200,901.5,8.17,8.59,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,39,2,2,1200,871.6,8.59,8.58,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,40,2,2,1200,901.6,8.58,6.54,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,41,2,2,1200,901.8,6.54,6.82,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,42,2,2,1200,901.0,6.82,4.78,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,8,43,2,2,1200,900.8,4.78,4.0,0.813,90.34,0.0,86.84,0,0.0
Proposed,bigbuckbunny,8,44,2,2,1200,900.8,4.0,4.0,5.815,90.34,0.0,65.33,0,0.0
Proposed,bigbuckbunny,8,45,2,2,1200,901.8,4.0,4.0,1.679,90.34,0.0,83.12,0,0.0
Proposed,bigbuckbunny,8,46,2,2,1200,900.7,4.0,4.0,2.6,90.34,0.0,79.16,0,0.0
Proposed,bigbuckbunny,8,47,2,2,1200,900.7,4.0,4.0,2.985,90.34,0.0,77.5,0,0.0
Proposed,bigbuckbunny,9,0,2,2,1200,1125.3,1.22,4.0,3.561,90.34,0.0,75.03,0,0.0
Proposed,bigbuckbunny,9,1,2,2,1200,956.1,4.0,4.0,0.787,90.34,0.0,86.96,0,0.0
Proposed,bigbuckbunny,9,2,2,2,1200,823.4,4.0,4.0,2.498,90.34,0.0,79.6,0,0.0
Proposed,bigbuckbunny,9,3,2,2,1200,1207.6,4.0,4.16,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,4,2,2,1200,1173.0,4.16,4.0,4.976,90.34,0.0,68.94,0,0.0
Proposed,bigbuckbunny,9,5,2,2,1200,1203.8,4.0,4.0,1.536,90.34,0.0,83.73,0,0.0
Proposed,bigbuckbunny,9,6,2,2,1200,1089.3,4.0,4.0,0.129,90.34,0.0,89.78,0,0.0
Proposed,bigbuckbunny,9,7,2,2,1200,1211.6,4.0,4.0,1.249,90.34,0.0,84.97,0,0.0
Proposed,bigbuckbunny,9,8,2,2,1200,1178.5,4.0,4.0,5.35,90.34,0.0,67.33,0,0.0
Proposed,bigbuckbunny,9,9,2,2,1200,1006.7,4.0,4.0,0.916,90.34,0.0,86.4,0,0.0
Proposed,bigbuckbunny,9,10,2,2,1200,1247.8,4.0,4.2,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,11,2,2,1200,763.9,4.2,4.0,2.464,90.34,0.0,79.74,0,0.0
Proposed,bigbuckbunny,9,12,2,2,1200,1168.9,4.0,4.0,0.962,90.34,0.0,86.2,0,0.0
Proposed,bigbuckbunny,9,13,2,2,1200,1211.6,4.0,4.52,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,14,2,2,1200,969.1,4.52,6.5,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,15,2,2,1200,1127.2,6.5,8.8,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,16,2,2,1200,1159.4,8.8,8.46,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,17,2,2,1200,561.7,8.46,7.74,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,18,2,2,1200,1222.0,7.74,8.85,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,19,2,2,1200,1103.6,8.85,9.76,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,20,2,2,1200,1120.9,9.76,8.6,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,21,2,2,1200,1012.5,8.6,8.75,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,22,2,2,1200,1122.2,8.75,9.13,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,23,2,2,1200,972.2,9.13,9.09,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,24,2,2,1200,917.8,9.09,4.0,2.428,90.34,0.0,79.9,0,0.0
Proposed,bigbuckbunny,9,25,2,2,1200,1228.1,4.0,4.98,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,26,2,2,1200,1187.8,4.98,4.87,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,27,2,2,1200,983.4,4.87,4.21,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,28,2,2,1200,1268.5,4.21,4.0,4.606,90.34,0.0,70.53,0,0.0
Proposed,bigbuckbunny,9,29,2,2,1200,1089.4,4.0,4.91,0.0,90.34,0.0,90.34,0,0.0
Proposed,bigbuckbunny,9,30,2,2,1200,660.9,4.91,4.0,3.061,90.34,0.0,77.18,0,0.0
Proposed,bigbuckbunny,9,31,2,2,1200,380.2,4.0,4.0,8.179,90.34,0.0,55.17,0,0.0
Proposed,bigbuckbunny,9,32,0,0,300,1075.2,4.0,6.3,0.0,66.58,23.76,42.82,0,0.0
Proposed,bigbuckbunny,9,33,2,2,1200,113.5,6.3,4.0,14.249,90.34,23.76,5.31,0,0.0
Proposed,bigbuckbunny,9,34,0,0,300,1047.7,4.0,7.31,0.0,66.58,23.76,42.82,0,0.0
